time,força_total,rate
1613.3000000000002,280.4821163987362,81.19517883601264
1613.3500000000001,280.48070008250136,81.19519299917499
1613.4,280.47928375769465,81.19520716242306
1613.45,280.4778673976611,81.19522132602339
1613.5,280.47645097513714,81.19523549024863
1613.5500000000002,280.4750344622574,81.19524965537742
1613.6000000000001,280.4736178305914,81.19526382169408
1613.65,280.4722010530481,81.19527798946952
1613.7,280.4707841023605,81.1952921589764
1613.75,280.46936695089477,81.19530633049105
1613.8000000000002,280.46794957390756,81.19532050426092
1613.8500000000001,280.4665319466534,81.19533468053346
1613.9,280.4651140438143,81.19534885956186
1613.95,280.4636958418344,81.19536304158166
1614.0,280.46227731685883,81.19537722683141
1614.0500000000002,280.46085845687173,81.19539141543129
1614.1000000000001,280.4594392561667,81.19540560743833
1614.15,280.45801970877125,81.19541980291228
1614.2,280.45659983385815,81.19543400166143
1614.25,280.4551796706463,81.19544820329354
1614.3000000000002,280.4537592639388,81.19546240736061
1614.3500000000001,280.4523386681708,81.19547661331829
1614.4,280.45091798684405,81.19549082013155
1614.45,280.4494973490529,81.19550502650947
1614.5,280.4480769863485,81.19551923013651
1614.5500000000002,280.44665721156775,81.19553342788433
1614.6000000000001,280.4452383864229,81.19554761613577
1614.65,280.44382088204884,81.19556179117951
1614.7,280.44240501585085,81.1955759498415
1614.75,280.4409910309622,81.19559008969038
1614.8000000000002,280.43957910458056,81.1956042089542
1614.8500000000001,280.4381693736884,81.19561830626311
1614.9,280.4367619464947,81.19563238053506
1614.95,280.4353569115103,81.19564643088489
1615.0,280.43395434753853,81.19566045652462
1615.0500000000002,280.4325543231941,81.19567445676806
1615.1000000000001,280.4311569216176,81.19568843078382
1615.15,280.4297622261591,81.19570237773841
1615.2,280.42837031349114,81.19571629686509
1615.25,280.4269812516582,81.19573018748342
1615.3000000000002,280.4255951001197,81.1957440489988
1615.3500000000001,280.42421191043144,81.19575788089568
1615.4,280.4228317270389,81.19577168272961
1615.45,280.4214545880145,81.19578545411986
1615.5,280.4200805284706,81.19579919471529
1615.5500000000002,280.4187095787576,81.19581290421242
1615.6000000000001,280.41734176444766,81.19582658235552
1615.65,280.4159771066459,81.19584022893353
1615.7,280.4146156223366,81.19585384377663
1615.75,280.4132573247072,81.19586742675293
1615.8000000000002,280.4119022234423,81.19588097776558
1615.8500000000001,280.4105503249879,81.19589449675011
1615.9,280.4092016327909,81.19590798367209
1615.95,280.4078561475143,81.19592143852486
1616.0,280.40651386723346,81.19593486132767
1616.0500000000002,280.405174787616,81.19594825212384
1616.1000000000001,280.40383890208454,81.19596161097915
1616.15,280.40250620196707,81.19597493798032
1616.2,280.4011766766356,81.19598823323365
1616.25,280.39985031548065,81.1960014968452
1616.3000000000002,280.3985271064641,81.19601472893535
1616.3500000000001,280.3972070552688,81.19602792944731
1616.4,280.39589018940836,81.19604109810592
1616.45,280.3945765408386,81.19605423459161
1616.5,280.3932661383771,81.19606733861623
1616.5500000000002,280.391959007043,81.19608040992956
1616.6000000000001,280.390655166508,81.19609344833492
1616.65,280.38935463125244,81.19610645368748
1616.7,280.38805741107757,81.19611942588922
1616.75,280.386763511637,81.19613236488362
1616.8000000000002,280.385472934902,81.19614527065097
1616.8500000000001,280.3841856795567,81.19615814320443
1616.9,280.3829017413338,81.19617098258666
1616.95,280.38162111329865,81.19618378886702
1617.0,280.3803437860939,81.19619656213906
1617.0500000000002,280.3790697481539,81.19620930251845
1617.1000000000001,280.37779898615076,81.1962220101385
1617.15,280.376531485054,81.19623468514946
1617.2,280.37526722813,81.1962473277187
1617.25,280.37400619704994,81.1962599380295
1617.3000000000002,280.3727483888887,81.19627251611111
1617.3500000000001,280.3714938039032,81.19628506196096
1617.4,280.37024244090594,81.19629757559095
1617.45,280.36899429604944,81.19631005703951
1617.5,280.3677493626871,81.19632250637314
1617.5500000000002,280.36650763154535,81.19633492368455
1617.6000000000001,280.3652690909508,81.1963473090905
1617.65,280.36403372705774,81.19635966272942
1617.7,280.3628015240514,81.19637198475948
1617.75,280.3615724643216,81.19638427535678
1617.8000000000002,280.3603465300625,81.19639653469937
1617.8500000000001,280.35912370219654,81.19640876297804
1617.9,280.35790396023117,81.19642096039769
1617.95,280.35668728573677,81.19643312714263
1618.0,280.355473659547,81.19644526340453
1618.0500000000002,280.3542630612297,81.1964573693877
1618.1000000000001,280.353055469045,81.19646944530955
1618.15,280.35185086000575,81.19648149139994
1618.2,280.35064921084864,81.19649350789152
1618.25,280.34945049734546,81.19650549502654
1618.3000000000002,280.3482546948475,81.19651745305153
1618.3500000000001,280.3470617777976,81.19652938222202
1618.4,280.34587171969304,81.19654128280307
1618.45,280.34468449592543,81.19655315504075
1618.5,280.3435000863509,81.19656499913648
1618.5500000000002,280.3423184734075,81.19657681526593
1618.6000000000001,280.3411396393814,81.19658860360619
1618.65,280.33996356536477,81.19660036434635
1618.7,280.3387902763931,81.19661209723607
1618.75,280.33761982109843,81.19662380178902
1618.8000000000002,280.33645225189315,81.19663547748107
1618.8500000000001,280.3352876136127,81.19664712386387
1618.9,280.3341259396674,81.19665874060333
1618.95,280.33296725242553,81.19667032747574
1619.0,280.3318115650832,81.19668188434916
1619.0500000000002,280.33065888361637,81.19669341116384
1619.1000000000001,280.3295092094593,81.19670490790541
1619.15,280.32836253969924,81.19671637460301
1619.2,280.3272188758094,81.1967278112419
1619.25,280.3260782177951,81.19673921782204
1619.3000000000002,280.3249405627765,81.19675059437223
1619.3500000000001,280.32380590490624,81.19676194095094
1619.4,280.32267423558693,81.19677325764413
1619.45,280.3215455437331,81.19678454456268
1619.5,280.3204198160106,81.1967958018399
1619.5500000000002,280.3192970396336,81.19680702960366
1619.6000000000001,280.3181772021673,81.19681822797833
1619.65,280.3170602897255,81.19682939710275
1619.7,280.31594628668046,81.1968405371332
1619.75,280.3148351757075,81.19685164824293
1619.8000000000002,280.3137269378955,81.19686273062105
1619.8500000000001,280.3126215528638,81.19687378447136
1619.9,280.31151899887317,81.19688481001127
1619.95,280.3104192533765,81.19689580746623
1620.0,280.3093222927283,81.19690677707271
1620.0500000000002,280.30822809219495,81.19691771907804
1620.1000000000001,280.30713662601244,81.19692863373987
1620.15,280.3060478674558,81.19693952132545
1620.2,280.3049617889062,81.19695038211094
1620.25,280.3038783619111,81.19696121638088
1620.3000000000002,280.30279755724246,81.19697202442758
1620.3500000000001,280.30171934494905,81.19698280655051
1620.4,280.30064369440544,81.19699356305594
1620.45,280.2995705743582,81.19700429425642
1620.5,280.2984999544143,81.19701500045586
1620.5500000000002,280.29743180384753,81.19702568196152
1620.6000000000001,280.29636609138055,81.1970363390862
1620.65,280.2953027851701,81.1970469721483
1620.7,280.29424185283085,81.1970575814717
1620.75,280.29318326555716,81.19706816734443
1620.8000000000002,280.2921269956498,81.1970787300435
1620.8500000000001,280.29107301500784,81.19708926984993
1620.9,280.2900212948386,81.19709978705161
1620.95,280.2889718056262,81.19711028194374
1621.0,280.28792451716345,81.19712075482836
1621.0500000000002,280.2868794040707,81.1971312059593
1621.1000000000001,280.2858364413649,81.19714163558635
1621.15,280.2847956033762,81.19715204396624
1621.2,280.283756865447,81.19716243134553
1621.25,280.2827202060619,81.19717279793939
1621.3000000000002,280.28168560365117,81.19718314396349
1621.3500000000001,280.2806530356804,81.1971934696432
1621.4,280.2796224784841,81.19720377521516
1621.45,280.2785939172459,81.19721406082753
1621.5,280.277567349852,81.19722432650148
1621.5500000000002,280.2765427755894,81.1972345722441
1621.6000000000001,280.27552019197424,81.19724479808026
1621.65,280.27449959409904,81.19725500405902
1621.7,280.2734809746267,81.19726519025373
1621.75,280.2724643239439,81.19727535676056
1621.8000000000002,280.2714496303426,81.19728550369658
1621.8500000000001,280.2704368863552,81.19729563113644
1621.9,280.26942608387816,81.19730573916122
1621.95,280.2684172130387,81.19731582786962
1622.0,280.267410262047,81.19732589737953
1622.0500000000002,280.26640521727336,81.19733594782727
1622.1000000000001,280.265402063372,81.19734597936628
1622.15,280.2644007834069,81.19735599216592
1622.2,280.2634013589722,81.19736598641028
1622.25,280.2624037702996,81.197375962297
1622.3000000000002,280.2614079963592,81.19738592003641
1622.3500000000001,280.2604140149484,81.19739585985052
1622.4,280.25942180277656,81.19740578197224
1622.45,280.25843133554065,81.19741568664459
1622.5,280.2574425879941,81.19742557412006
1622.5500000000002,280.25645553401256,81.19743544465987
1622.6000000000001,280.25547014665335,81.19744529853347
1622.65,280.2544863982093,81.19745513601791
1622.7,280.2535042602605,81.1974649573974
1622.75,280.25252370372147,81.19747476296278
1622.8000000000002,280.25154469888463,81.19748455301115
1622.8500000000001,280.2505672154617,81.19749432784538
1622.9,280.2495912226209,81.1975040877738
1622.95,280.24861668902395,81.19751383310977
1623.0,280.247643584275,81.19752356415725
1623.0500000000002,280.24667187772627,81.19753328122273
1623.1000000000001,280.24570153827835,81.19754298461721
1623.15,280.24473253436145,81.19755267465638
1623.2,280.2437648339518,81.19756235166048
1623.25,280.2427984073905,81.1975720159261
1623.3000000000002,280.2418332250068,81.19758166774993
1623.3500000000001,280.24086925731905,81.1975913074268
1623.4,280.23990647441724,81.19760093525582
1623.45,280.2389448458729,81.19761055154127
1623.5,280.23798434102986,81.19762015658971
1623.5500000000002,280.2370249287919,81.19762975071208
1623.6000000000001,280.2360665792487,81.19763933420751
1623.65,280.2351092646285,81.19764890735371
1623.7,280.23415295710595,81.19765847042893
1623.75,280.2331976283155,81.19766802371684
1623.8000000000002,280.23224324927105,81.19767756750728
1623.8500000000001,280.2312897903835,81.19768710209617
1623.9,280.23033722149745,81.19769662778502
1623.95,280.2293855119286,81.19770614488071
1624.0,280.2284346305061,81.19771565369494
1624.0500000000002,280.22748454560525,81.19772515454395
1624.1000000000001,280.22653522518175,81.19773464774818
1624.15,280.225586636801,81.19774413363199
1624.2,280.22463874766794,81.19775361252331
1624.25,280.22369152992326,81.19776308470077
1624.3000000000002,280.22274495614323,81.19777255043857
1624.3500000000001,280.22179899847833,81.19778201001522
1624.4,280.2208536284918,81.19779146371508
1624.45,280.21990882238106,81.19780091177618
1624.5,280.21896455720236,81.19781035442797
1624.5500000000002,280.2180208094425,81.19781979190557
1624.6000000000001,280.2170775546439,81.19782922445356
1624.65,280.21613476737093,81.1978386523263
1624.7,280.2151924212705,81.19784807578729
1624.75,280.21425049602624,81.19785749503974
1624.8000000000002,280.21330897538337,81.19786691024616
1624.8500000000001,280.21236786850505,81.19787632131495
1624.9,280.21142719168313,81.19788572808316
1624.95,280.21048696012457,81.19789513039875
1625.0,280.20954718521403,81.19790452814786
1625.0500000000002,280.20860787400017,81.19791392126
1625.1000000000001,280.20766906879913,81.197923309312
1625.15,280.20673082434644,81.19793269175653
1625.2,280.20579319375446,81.19794206806246
1625.25,280.20485622275106,81.19795143777249
1625.3000000000002,280.20391994838707,81.19796080051613
1625.3500000000001,280.2029843996132,81.19797015600386
1625.4,280.2020495983779,81.19797950401622
1625.45,280.2011155654482,81.19798884434552
1625.5,280.2001823241289,81.19799817675872
1625.5500000000002,280.199249894677,81.19800750105323
1625.6000000000001,280.19831829315837,81.19801681706842
1625.65,280.1973875315306,81.19802612468469
1625.7,280.19645761797665,81.19803542382023
1625.75,280.1955285572609,81.1980447144274
1625.8000000000002,280.1946003510515,81.19805399648949
1625.8500000000001,280.19367299820635,81.19806327001794
1625.9,280.19274649648037,81.1980725350352
1625.95,280.1918208415021,81.19808179158498
1626.0,280.190896026716,81.19809103973284
1626.0500000000002,280.18997204350126,81.19810027956498
1626.1000000000001,280.1890488848576,81.19810951115143
1626.15,280.1881265425585,81.19811873457442
1626.2,280.18720500664335,81.19812794993356
1626.25,280.18628426540823,81.19813715734591
1626.3000000000002,280.1853643054986,81.19814635694502
1626.3500000000001,280.1844451120168,81.19815554887983
1626.4,280.18352666863007,81.1981647333137
1626.45,280.1826089576703,81.1981739104233
1626.5,280.18169196022586,81.19818308039774
1626.5500000000002,280.1807756562262,81.19819224343773
1626.6000000000001,280.17986002452005,81.1982013997548
1626.65,280.17894504294793,81.19821054957052
1626.7,280.1780306884084,81.19821969311592
1626.75,280.1771169369192,81.19822883063081
1626.8000000000002,280.17620376367597,81.19823796236324
1626.8500000000001,280.17529114310406,81.19824708856896
1626.9,280.1743790489093,81.1982562095109
1626.95,280.1734674541226,81.19826532545878
1627.0,280.1725563311446,81.19827443668855
1627.0500000000002,280.17164565178433,81.19828354348216
1627.1000000000001,280.17073538729784,81.19829264612702
1627.15,280.1698255084226,81.19830174491577
1627.2,280.16891598541105,81.1983108401459
1627.25,280.16800678805987,81.1983199321194
1627.3000000000002,280.1670978857416,81.19832902114258
1627.3500000000001,280.1661892474278,81.19833810752573
1627.4,280.16528084345373,81.19834719156546
1627.45,280.1643726441219,81.19835627355879
1627.5,280.16346461936917,81.19836535380631
1627.5500000000002,280.1625567387068,81.19837443261294
1627.6000000000001,280.1616489712323,81.19838351028768
1627.65,280.16074128592095,81.19839258714079
1627.7,280.1598336514233,81.19840166348577
1627.75,280.1589260365615,81.19841073963438
1627.8000000000002,280.15801840989974,81.198419815901
1627.8500000000001,280.15711073967856,81.19842889260322
1627.9,280.1562029980439,81.19843797001955
1627.95,280.15529515762216,81.19844704842377
1628.0,280.1543871906605,81.1984561280934
1628.0500000000002,280.15347906885825,81.19846520931142
1628.1000000000001,280.15257076335996,81.1984742923664
1628.15,280.15166224478327,81.19848337755217
1628.2,280.1507534832628,81.19849246516738
1628.25,280.14984444848375,81.19850155551516
1628.3000000000002,280.1489351097193,81.19851064890281
1628.3500000000001,280.1480254363802,81.1985197456362
1628.4,280.14711539761396,81.19852884602386
1628.45,280.1462049622333,81.19853795037767
1628.5,280.1452940987169,81.19854705901282
1628.5500000000002,280.14438277523175,81.19855617224768
1628.6000000000001,280.14347095965473,81.19856529040345
1628.65,280.14255861959464,81.19857441380405
1628.7,280.1416457244058,81.19858354275594
1628.75,280.14073224516056,81.19859267754839
1628.8000000000002,280.1398181529103,81.19860181847089
1628.8500000000001,280.13890341834167,81.19861096581658
1628.9,280.1379880117255,81.19862011988275
1628.95,280.1370719029266,81.19862928097074
1629.0,280.13615506143094,81.1986384493857
1629.0500000000002,280.13523745637366,81.19864762543627
1629.1000000000001,280.13431906109207,81.19865680938908
1629.15,280.1333998493626,81.19866600150637
1629.2,280.1324797945713,81.19867520205429
1629.25,280.13155886955815,81.19868441130441
1629.3000000000002,280.13063704661454,81.19869362953385
1629.3500000000001,280.1297143033229,81.19870285696678
1629.4,280.12879061777113,81.1987120938223
1629.45,280.1278659674572,81.19872134032543
1629.5,280.12694032908604,81.19873059670914
1629.5500000000002,280.12601367857,81.1987398632143
1629.6000000000001,280.125085991074,81.19874914008926
1629.65,280.1241572410703,81.1987584275893
1629.7,280.12322740239273,81.19876772597607
1629.75,280.1222964482847,81.19877703551715
1629.8000000000002,280.1213643514455,81.19878635648554
1629.8500000000001,280.12043108713317,81.19879568912867
1629.9,280.1194966305998,81.198805033694
1629.95,280.1185609565857,81.19881439043414
1630.0,280.1176240392442,81.19882375960756
1630.0500000000002,280.1166858521546,81.19883314147846
1630.1000000000001,280.11574636835627,81.19884253631643
1630.15,280.11480556588253,81.19885194434117
1630.2,280.1138634262298,81.1988613657377
1630.25,280.11291993076946,81.1988708006923
1630.3000000000002,280.1119750615409,81.19888024938459
1630.3500000000001,280.1110288102988,81.19888971189701
1630.4,280.1100811736831,81.19889918826317
1630.45,280.109132147937,81.19890867852062
1630.5,280.10818172754927,81.19891818272451
1630.5500000000002,280.10722990503996,81.1989277009496
1630.6000000000001,280.10627667103614,81.19893723328964
1630.65,280.1053220144121,81.19894677985587
1630.7,280.10436592695504,81.19895634073045
1630.75,280.1034084011209,81.1989659159888
1630.8000000000002,280.1024494314712,81.19897550568528
