firing_rate,ISI_CV,neuron_index
11.0,0.1357250581284337,250.0
17.5,0.04374625096000935,10.0
17.666666666666668,0.03900355744002491,60.0
21.333333333333332,0.028768606262012334,10.0
19.0,0.03191052773785024,10.0
20.166666666666668,0.03403385104791696,10.0
16.833333333333332,0.05223533164887192,10.0
2.0,0.47721125445108065,100.0
19.666666666666668,0.033566457507861205,10.0
15.5,0.054754282987410384,10.0
11.666666666666666,0.12450102828087056,100.0
19.333333333333332,0.03291599452457877,10.0
1.0,1.0253622249248284,100.0
20.166666666666668,0.03403385104791696,10.0
19.5,0.0353012329903148,10.0
20.666666666666668,0.033172537968257386,10.0
17.5,0.04374625096000935,10.0
14.333333333333334,0.07440579585573616,100.0
17.5,0.04096346874710112,10.0
14.833333333333334,0.06171521123889953,100.0
17.833333333333332,0.0389789453918244,100.0
17.166666666666668,0.05002878616036172,10.0
19.833333333333332,0.03202256847438029,10.0
21.166666666666668,0.028737500164157232,10.0
18.833333333333332,0.03641827065759033,10.0
10.5,0.16506731875105507,250.0
13.333333333333334,0.08546708643698735,100.0
3.6666666666666665,0.43873118509857784,250.0
0.8333333333333334,0.8105578268466359,250.0
11.333333333333334,0.13375528822053798,100.0
8.666666666666666,0.21543963861075133,100.0
14.5,0.06934506055583778,10.0
5.166666666666667,0.46295980792254493,250.0
19.333333333333332,0.031458098293131,10.0
15.166666666666666,0.0542623698917815,100.0
19.5,0.029712476539557643,10.0
5.333333333333333,0.3641439341167527,250.0
0.16666666666666666,1.0,100.0
18.0,0.03483186600536507,10.0
12.833333333333334,0.08220807886530301,100.0
15.666666666666666,0.05473900398053909,100.0
2.8333333333333335,0.36780657905650027,100.0
8.666666666666666,0.21543963861075133,100.0
16.0,0.0557958312330609,100.0
15.166666666666666,0.0542623698917815,100.0
18.333333333333332,0.04545179114275717,250.0
14.833333333333334,0.05687144570827387,100.0
17.833333333333332,0.04560745274770814,100.0
3.0,0.5389173882909479,250.0
19.833333333333332,0.03202256847438029,10.0
15.666666666666666,0.05793494449766837,250.0
20.5,0.0325720782201688,100.0
12.666666666666666,0.09538857523141622,250.0
0.16666666666666666,1.0,250.0
15.666666666666666,0.051343229285463934,100.0
16.166666666666668,0.04884934007223477,100.0
18.166666666666668,0.04033430470849883,100.0
15.833333333333334,0.0569396425841598,250.0
14.5,0.06934506055583778,10.0
19.333333333333332,0.03708245002470337,10.0
20.833333333333332,0.03212581256372088,10.0
19.5,0.03622740026768249,100.0
15.833333333333334,0.05277867108654022,100.0
19.0,0.038171503354775295,10.0
9.5,0.14376273756269858,10.0
17.833333333333332,0.041448580819730456,10.0
0.16666666666666666,1.0,250.0
8.666666666666666,0.21270700065411366,250.0
12.5,0.0944859012045654,250.0
16.0,0.04995065732114938,100.0
19.666666666666668,0.03418103314860012,10.0
18.5,0.04332742462504294,10.0
14.166666666666666,0.06973203421573815,100.0
18.666666666666668,0.04053141306886219,10.0
18.166666666666668,0.04033430470849883,100.0
13.5,0.07950096423683106,10.0
13.5,0.07950096423683106,10.0
17.833333333333332,0.03926328081380711,10.0
11.333333333333334,0.13375528822053798,100.0
21.166666666666668,0.03175261078064582,10.0
20.666666666666668,0.03315907556914374,10.0
18.333333333333332,0.04545179114275717,250.0
3.6666666666666665,0.43873118509857784,250.0
21.166666666666668,0.028737500164157232,10.0
18.333333333333332,0.04545179114275717,250.0
0.6666666666666666,1.0,100.0
15.5,0.05467862429597666,100.0
18.5,0.03686182880121835,10.0
10.0,0.18885376329221745,250.0
18.333333333333332,0.04093066821107954,10.0
20.0,0.032888756094647704,10.0
21.0,0.029016691545989022,10.0
13.166666666666666,0.08833228475877708,100.0
11.333333333333334,0.13375528822053798,100.0
2.8333333333333335,0.36780657905650027,100.0
18.5,0.04332742462504294,10.0
20.0,0.03441297326229907,10.0
13.5,0.08516990710890027,100.0
14.5,0.06934506055583778,10.0
18.333333333333332,0.04545179114275717,250.0
11.833333333333334,0.10897435026814865,10.0
15.833333333333334,0.05277867108654022,100.0
19.666666666666668,0.03489127617684345,100.0
14.833333333333334,0.06756397162580224,100.0
19.666666666666668,0.03418103314860012,10.0
17.166666666666668,0.05002878616036172,10.0
8.0,0.19753698289553456,100.0
16.333333333333332,0.04703871067723172,100.0
18.333333333333332,0.03917018377082152,10.0
15.333333333333334,0.059285758352685965,100.0
17.833333333333332,0.03926328081380711,10.0
19.333333333333332,0.031458098293131,10.0
17.5,0.03822951907029132,100.0
19.833333333333332,0.03178986644388963,10.0
0.8333333333333334,0.6626773932762446,250.0
0.8333333333333334,0.6697288918523395,250.0
10.333333333333334,0.1669701336420897,250.0
9.5,0.14376273756269858,10.0
9.0,0.16132848515332426,100.0
18.0,0.042052173099987045,10.0
19.5,0.03561222178708557,10.0
16.333333333333332,0.05144632686683685,100.0
16.166666666666668,0.059027497773326665,250.0
15.166666666666666,0.05482971811207537,10.0
8.833333333333334,0.1870870864258903,100.0
13.333333333333334,0.09382915168357249,100.0
16.5,0.052452088482131634,10.0
16.666666666666668,0.04192083023169424,100.0
15.333333333333334,0.05411133306758247,250.0
17.5,0.0403957927560027,100.0
20.0,0.03125663781904462,100.0
0.16666666666666666,1.0,250.0
12.833333333333334,0.0878589378901034,100.0
15.333333333333334,0.06050887856382164,100.0
0.16666666666666666,1.0,250.0
20.5,0.03145761504290147,10.0
13.333333333333334,0.09382915168357249,100.0
13.333333333333334,0.09382915168357249,100.0
20.666666666666668,0.031140514795397915,10.0
17.166666666666668,0.03854878971592095,100.0
18.333333333333332,0.04125929791577694,10.0
22.5,0.027269516011222322,10.0
14.5,0.07384514939284763,250.0
14.166666666666666,0.07413143489670612,250.0
18.0,0.04098080913257586,10.0
0.16666666666666666,1.0,250.0
17.833333333333332,0.04304312666060799,250.0
5.0,0.3641498356097767,250.0
6.5,0.2826252673866329,100.0
5.166666666666667,0.3320049324985184,10.0
18.166666666666668,0.039912782754893246,100.0
15.833333333333334,0.05807693908424742,10.0
14.333333333333334,0.06987138945740928,10.0
9.333333333333334,0.1775583480603232,250.0
5.333333333333333,0.2929650161525796,250.0
15.333333333333334,0.053505250822151074,10.0
18.666666666666668,0.04278647342334689,10.0
16.166666666666668,0.04130446623303053,10.0
9.666666666666666,0.20129924743887442,250.0
17.0,0.04376822557818182,10.0
18.166666666666668,0.040932418745611016,10.0
19.0,0.03830557225022327,10.0
17.666666666666668,0.0424757987933619,10.0
19.5,0.0361298943702788,10.0
8.0,0.27036183424972243,250.0
11.833333333333334,0.11413686510696844,250.0
20.666666666666668,0.030453225347202007,10.0
12.833333333333334,0.0878589378901034,100.0
14.5,0.07384514939284763,250.0
17.166666666666668,0.048012655535985924,100.0
15.333333333333334,0.06275515504261199,100.0
19.0,0.034941167800297476,10.0
14.5,0.07384514939284763,250.0
16.333333333333332,0.05826283431884719,100.0
18.166666666666668,0.037772373588888665,100.0
14.0,0.08001705608998542,250.0
17.0,0.050060764009054196,100.0
14.0,0.08001705608998542,250.0
16.333333333333332,0.05826283431884719,100.0
18.166666666666668,0.037772373588888665,100.0
9.833333333333334,0.15488390799612423,250.0
5.0,0.3641498356097767,250.0
15.166666666666666,0.05482971811207537,10.0
19.166666666666668,0.03546010754432969,10.0
0.8333333333333334,0.3298205827280744,250.0
10.333333333333334,0.168960602153794,250.0
14.166666666666666,0.06699752179553534,100.0
15.333333333333334,0.053505250822151074,10.0
18.833333333333332,0.03634363862291469,100.0
15.5,0.05875116707904343,100.0
18.833333333333332,0.03591507835560128,100.0
12.833333333333334,0.09917852618675417,100.0
10.833333333333334,0.1176073900573523,10.0
0.16666666666666666,1.0,250.0
4.666666666666667,0.4137759587046679,250.0
16.666666666666668,0.04862000380927857,10.0
16.166666666666668,0.05045587966071297,100.0
14.333333333333334,0.06685590639366654,100.0
17.833333333333332,0.03684084433561513,10.0
18.166666666666668,0.037772373588888665,100.0
13.333333333333334,0.08615668118527381,10.0
18.666666666666668,0.037578225861796793,10.0
0.6666666666666666,1.0,250.0
20.666666666666668,0.03400052784990774,10.0
0.5,1.0,100.0
19.0,0.036603143725192196,10.0
16.666666666666668,0.049938152688274784,10.0
14.5,0.07384514939284763,250.0
6.833333333333333,0.20880722000242047,250.0
15.833333333333334,0.0617232094699135,100.0
15.666666666666666,0.05657348252465817,10.0
17.0,0.050060764009054196,100.0
14.5,0.06903005505899762,250.0
4.666666666666667,0.33963236732311475,250.0
7.5,0.20107890118168403,250.0
18.833333333333332,0.03440385890483257,100.0
17.0,0.04863733986448903,10.0
15.666666666666666,0.057797127837920056,10.0
2.5,0.5853425679297553,250.0
12.833333333333334,0.0878589378901034,100.0
18.333333333333332,0.04125929791577694,10.0
14.833333333333334,0.06566195320663736,100.0
20.5,0.03357063405970102,100.0
11.166666666666666,0.11766320346668079,10.0
16.166666666666668,0.04759582998752371,10.0
17.333333333333332,0.04736437417287692,100.0
17.833333333333332,0.037585402827699184,10.0
14.5,0.07686123332703912,100.0
18.666666666666668,0.046205459796727626,100.0
1.0,0.435249041584454,100.0
13.166666666666666,0.07993413737784806,250.0
19.5,0.0370425686869571,10.0
1.6666666666666667,0.5605661004489767,250.0
15.666666666666666,0.055764549051543114,100.0
20.333333333333332,0.034603371663019446,10.0
19.0,0.032486628435148684,10.0
16.0,0.05656401316885705,100.0
20.333333333333332,0.032132020821247206,100.0
9.833333333333334,0.1929850712117888,100.0
15.166666666666666,0.06041523287449642,10.0
11.166666666666666,0.11766320346668079,10.0
0.8333333333333334,0.5582824501953162,250.0
16.5,0.043674267875826095,100.0
18.833333333333332,0.03410273615198829,10.0
19.166666666666668,0.03605563918747689,10.0
4.333333333333333,0.3413511791765336,250.0
11.666666666666666,0.11472221163587352,100.0
19.166666666666668,0.03346766293456286,10.0
12.333333333333334,0.11807848619998056,250.0
11.166666666666666,0.139333605810745,250.0
16.666666666666668,0.045621975912263864,100.0
17.333333333333332,0.04758272416491392,100.0
20.0,0.03657747794984177,10.0
10.833333333333334,0.14912461222466006,10.0
9.166666666666666,0.20701482887878747,250.0
18.0,0.037338504458564674,10.0
16.333333333333332,0.05030659384833444,10.0
15.166666666666666,0.06890936615853117,250.0
12.0,0.0940738591840578,10.0
17.0,0.04975640231493911,100.0
19.166666666666668,0.03346766293456286,10.0
17.333333333333332,0.04344355677772016,10.0
16.166666666666668,0.051283835906923814,100.0
12.666666666666666,0.0823895903415489,100.0
17.666666666666668,0.03997715970284653,100.0
13.666666666666666,0.08483912543934728,100.0
17.833333333333332,0.03904314257868927,100.0
19.833333333333332,0.03185675238239125,10.0
5.0,0.5379589847026933,100.0
18.166666666666668,0.04374305558358643,100.0
5.833333333333333,0.3359785333847469,100.0
18.666666666666668,0.046205459796727626,100.0
20.666666666666668,0.035925928844542245,10.0
5.833333333333333,0.3359785333847469,100.0
11.166666666666666,0.11766320346668079,10.0
0.16666666666666666,1.0,250.0
13.166666666666666,0.07993413737784806,250.0
18.666666666666668,0.046205459796727626,100.0
14.5,0.07686123332703912,100.0
4.5,0.43403018214909,250.0
3.1666666666666665,0.5819513007049336,250.0
16.166666666666668,0.046942534211684865,10.0
0.5,1.0,250.0
8.333333333333334,0.19160335685437485,10.0
16.166666666666668,0.046942534211684865,10.0
17.833333333333332,0.03904314257868927,100.0
0.5,1.0,250.0
16.0,0.05656401316885705,100.0
11.666666666666666,0.13396698155926867,250.0
0.3333333333333333,1.0,250.0
12.666666666666666,0.0823895903415489,100.0
17.5,0.038563963089631316,10.0
14.166666666666666,0.07923827196265991,100.0
14.5,0.07686123332703912,100.0
19.166666666666668,0.03605563918747689,10.0
20.333333333333332,0.032132020821247206,100.0
18.333333333333332,0.03973137051738668,250.0
15.166666666666666,0.06041523287449642,10.0
15.333333333333334,0.06266194852533133,100.0
18.833333333333332,0.03410273615198829,10.0
7.0,0.30397258191331106,250.0
18.333333333333332,0.03973137051738668,250.0
17.666666666666668,0.041473111273077526,10.0
13.166666666666666,0.07993413737784806,250.0
16.0,0.05915130306606808,100.0
3.1666666666666665,0.5819513007049336,250.0
14.833333333333334,0.06262845725962103,100.0
18.5,0.039001175110120974,10.0
1.6666666666666667,0.5605661004489767,250.0
16.666666666666668,0.045621975912263864,100.0
21.166666666666668,0.03136626446478587,10.0
5.0,0.5379589847026933,100.0
3.1666666666666665,0.5819513007049336,250.0
18.5,0.039001175110120974,10.0
18.333333333333332,0.03973137051738668,250.0
17.166666666666668,0.04427492487508263,10.0
16.5,0.043674267875826095,100.0
0.16666666666666666,1.0,250.0
15.833333333333334,0.05441591465779264,100.0
12.666666666666666,0.1032688725900262,100.0
11.666666666666666,0.13396698155926867,250.0
20.666666666666668,0.028100802883028155,10.0
16.166666666666668,0.05220546540149834,100.0
0.16666666666666666,1.0,250.0
11.666666666666666,0.12050575683635908,100.0
0.16666666666666666,1.0,250.0
19.5,0.03898344189417317,10.0
16.833333333333332,0.044063927352231254,10.0
21.166666666666668,0.03308251117104654,10.0
7.5,0.2886048143078299,250.0
18.833333333333332,0.03839171226801875,10.0
12.5,0.09794199678082474,100.0
8.166666666666666,0.18535329416687685,250.0
18.333333333333332,0.03494903073533341,100.0
15.833333333333334,0.05658885195511394,10.0
19.833333333333332,0.03210700263654336,10.0
10.666666666666666,0.12449679729888309,250.0
13.166666666666666,0.10041878824034337,250.0
8.166666666666666,0.21043891912690604,250.0
22.166666666666668,0.028719109445868838,10.0
15.833333333333334,0.05658885195511394,10.0
12.333333333333334,0.10872545288983956,100.0
19.166666666666668,0.0342169496610365,100.0
19.666666666666668,0.036638353458744735,10.0
16.166666666666668,0.05220546540149834,100.0
20.833333333333332,0.027299793770172907,10.0
10.0,0.1553859634914646,250.0
11.666666666666666,0.12050575683635908,100.0
17.833333333333332,0.041137003213022764,100.0
17.5,0.0443847007691466,100.0
17.333333333333332,0.04875217958704276,100.0
10.5,0.1380875829312496,100.0
19.333333333333332,0.03233583819831801,10.0
19.166666666666668,0.03224841720338805,10.0
11.333333333333334,0.11987261876388448,250.0
9.166666666666666,0.19023594108804776,250.0
12.833333333333334,0.09689716138480145,100.0
17.5,0.04765880008265987,100.0
19.166666666666668,0.03642223337477429,10.0
18.833333333333332,0.03839171226801875,10.0
17.166666666666668,0.04401281237069183,10.0
15.333333333333334,0.06228804694803443,100.0
11.333333333333334,0.13097792488287166,100.0
14.833333333333334,0.07893300464406966,250.0
17.333333333333332,0.04875217958704276,100.0
15.833333333333334,0.05658885195511394,10.0
16.666666666666668,0.044667859737368865,100.0
0.16666666666666666,1.0,250.0
19.166666666666668,0.03642223337477429,10.0
19.166666666666668,0.03224841720338805,10.0
0.8333333333333334,0.7494315908298865,250.0
15.833333333333334,0.05581261602381444,100.0
15.166666666666666,0.06140738494235877,10.0
18.0,0.045200116834194635,10.0
19.666666666666668,0.0324305106390482,10.0
21.166666666666668,0.03308251117104654,10.0
3.3333333333333335,0.5744962062228595,100.0
19.666666666666668,0.0324305106390482,10.0
16.5,0.04668588523639398,250.0
16.5,0.04668588523639398,250.0
12.666666666666666,0.09871504774874416,250.0
17.833333333333332,0.038085729884720206,10.0
19.666666666666668,0.0324305106390482,10.0
1.1666666666666667,0.5372642294840807,100.0
17.166666666666668,0.04401281237069183,10.0
16.833333333333332,0.044063927352231254,10.0
19.5,0.03319635551532204,10.0
21.833333333333332,0.028745517860006276,10.0
20.166666666666668,0.03070296344289121,10.0
15.166666666666666,0.05989163602831103,100.0
17.166666666666668,0.043593136926656256,100.0
15.333333333333334,0.062224045424239545,100.0
1.0,0.6284476239429768,250.0
17.0,0.04261302341901714,100.0
12.0,0.1043950025568056,100.0
18.333333333333332,0.03494903073533341,100.0
3.0,0.532618562684944,100.0
19.166666666666668,0.032558350648848294,10.0
16.833333333333332,0.044063927352231254,10.0
12.0,0.1043950025568056,100.0
15.666666666666666,0.056586856137913914,100.0
16.666666666666668,0.050616840605998005,100.0
19.166666666666668,0.0342169496610365,100.0
21.833333333333332,0.028745517860006276,10.0
17.333333333333332,0.04875217958704276,100.0
15.166666666666666,0.06486213583307093,100.0
16.0,0.055858296566132226,10.0
18.666666666666668,0.04165522248987656,10.0
8.166666666666666,0.19262551745813228,100.0
17.166666666666668,0.04401281237069183,10.0
1.1666666666666667,0.5372642294840807,100.0
16.666666666666668,0.04697228623025309,250.0
15.833333333333334,0.05232693648238905,10.0
14.833333333333334,0.0603689135312594,10.0
1.3333333333333333,0.4395246913129061,250.0
15.833333333333334,0.05658885195511394,10.0
8.5,0.2288741765245571,250.0
19.166666666666668,0.0342677989252469,10.0
0.16666666666666666,1.0,250.0
15.333333333333334,0.062224045424239545,100.0
1.0,0.6284476239429768,250.0
17.333333333333332,0.04615662944636136,10.0
18.666666666666668,0.04114964007042744,10.0
12.5,0.10470042941544296,100.0
11.666666666666666,0.12033748823150255,250.0
0.3333333333333333,1.0,250.0
15.333333333333334,0.052198670604010594,10.0
18.333333333333332,0.044238789196248324,100.0
15.833333333333334,0.04931389319668207,10.0
2.6666666666666665,0.5648442587832688,250.0
10.333333333333334,0.14423249838811802,100.0
7.0,0.2705580232356372,250.0
8.333333333333334,0.20633284841373042,100.0
15.333333333333334,0.06728042936009154,250.0
16.0,0.053655684040748504,100.0
9.666666666666666,0.17269070692957617,250.0
20.166666666666668,0.03148043912979759,10.0
17.166666666666668,0.047905518352958906,250.0
18.666666666666668,0.0358779025719373,10.0
17.833333333333332,0.040278614875413676,100.0
20.0,0.03312548134010419,10.0
21.333333333333332,0.03253244656535357,10.0
12.833333333333334,0.10201852762060284,250.0
18.5,0.03273893724998428,10.0
2.6666666666666665,0.5648442587832688,250.0
11.0,0.1227927052192666,250.0
19.166666666666668,0.03473623282022695,10.0
14.333333333333334,0.07175498600592378,10.0
17.5,0.04198983948855398,10.0
11.0,0.13999021995388097,100.0
0.16666666666666666,1.0,250.0
0.3333333333333333,1.0,250.0
20.0,0.03312548134010419,10.0
16.0,0.055761551378101216,100.0
8.166666666666666,0.22134682111666007,250.0
15.0,0.06835694314617662,100.0
3.1666666666666665,0.5253092730478804,250.0
12.166666666666666,0.10101362068146863,100.0
14.666666666666666,0.06665052524046912,250.0
9.0,0.18891265481743724,250.0
14.833333333333334,0.056326973553384334,100.0
19.0,0.03266375270005289,10.0
14.666666666666666,0.06442108396062723,100.0
14.666666666666666,0.06540313853172654,10.0
16.0,0.055761551378101216,100.0
16.833333333333332,0.04719507632361076,100.0
14.666666666666666,0.06665052524046912,250.0
17.333333333333332,0.04222815871203556,10.0
9.166666666666666,0.21903269025187191,250.0
18.833333333333332,0.033481847698475606,10.0
2.3333333333333335,0.5709077186470629,250.0
19.333333333333332,0.03596822886626809,10.0
14.666666666666666,0.06768628568458349,100.0
7.166666666666667,0.3227630611004252,250.0
18.666666666666668,0.04114964007042744,10.0
1.1666666666666667,0.838235184465388,250.0
5.166666666666667,0.36913892919551455,100.0
17.833333333333332,0.042660418571678065,100.0
17.166666666666668,0.0481326917560384,100.0
19.0,0.03838767708804612,10.0
17.333333333333332,0.04222815871203556,10.0
19.0,0.03838767708804612,10.0
19.166666666666668,0.03473623282022695,10.0
15.0,0.06835694314617662,100.0
17.833333333333332,0.04570695698494269,100.0
14.166666666666666,0.0775659312447009,100.0
19.666666666666668,0.03645958892589958,10.0
2.0,0.5467513043103901,250.0
18.5,0.04239587700807833,100.0
10.333333333333334,0.14423249838811802,100.0
13.666666666666666,0.08283138421676867,100.0
16.166666666666668,0.05403949162393849,100.0
18.833333333333332,0.033481847698475606,10.0
14.666666666666666,0.06540313853172654,10.0
16.0,0.055761551378101216,100.0
19.666666666666668,0.03589162651670925,10.0
16.5,0.045627016391103406,100.0
17.0,0.043904875999165566,100.0
20.0,0.03312548134010419,10.0
7.0,0.2705580232356372,250.0
13.0,0.08825665623777475,250.0
2.6666666666666665,0.5648442587832688,250.0
8.5,0.1853200785925348,250.0
17.833333333333332,0.04170010395632588,10.0
12.5,0.10470042941544296,100.0
17.833333333333332,0.042660418571678065,100.0
16.5,0.04746539598865759,100.0
0.5,1.0,100.0
15.833333333333334,0.04931389319668207,10.0
16.5,0.045627016391103406,100.0
0.8333333333333334,0.3251294530240431,250.0
16.5,0.045627016391103406,100.0
12.166666666666666,0.12053502347326002,250.0
11.833333333333334,0.11103101648002997,250.0
18.666666666666668,0.0358779025719373,10.0
1.1666666666666667,0.9135933045345996,250.0
16.833333333333332,0.04719507632361076,100.0
5.166666666666667,0.36913892919551455,100.0
8.5,0.1853200785925348,250.0
19.166666666666668,0.03473623282022695,10.0
2.0,0.5467513043103901,250.0
7.833333333333333,0.27593713711156054,250.0
3.0,0.4889162885091023,10.0
12.5,0.08384031430941621,10.0
7.333333333333333,0.28554492305263374,250.0
9.333333333333334,0.17748111459404933,100.0
5.833333333333333,0.3469239553801744,250.0
2.6666666666666665,0.47599897236724237,100.0
16.5,0.053381234798449494,100.0
5.333333333333333,0.41361819309129483,250.0
19.166666666666668,0.032938467296598196,10.0
19.5,0.03612907723318918,10.0
15.666666666666666,0.06270641082451886,100.0
17.166666666666668,0.046098096632666265,100.0
14.166666666666666,0.07353261890071973,100.0
15.0,0.06533059690282637,100.0
19.666666666666668,0.03649956584617686,100.0
9.5,0.16500958253641512,250.0
15.666666666666666,0.05577194158832692,100.0
17.666666666666668,0.04289116716822791,100.0
0.3333333333333333,1.0,250.0
14.166666666666666,0.07353261890071973,100.0
16.166666666666668,0.05198693148826944,10.0
17.666666666666668,0.0415821589179165,250.0
16.5,0.058614144699204014,10.0
7.5,0.24355282465147993,250.0
11.0,0.1307019073207556,60.0
16.333333333333332,0.04888375421775224,100.0
17.0,0.04536324067684937,100.0
12.333333333333334,0.0896468671442279,100.0
0.3333333333333333,1.0,100.0
9.166666666666666,0.1615452197987449,100.0
16.0,0.056169006390869136,100.0
15.666666666666666,0.05406124588294779,10.0
16.833333333333332,0.0483272729203035,10.0
14.166666666666666,0.07536455256476136,100.0
18.833333333333332,0.03779936943383456,250.0
16.666666666666668,0.0463782858975032,10.0
14.333333333333334,0.07083612600845957,250.0
16.666666666666668,0.0463782858975032,10.0
20.0,0.03338594181144519,10.0
16.833333333333332,0.048514216766365546,100.0
9.166666666666666,0.1615452197987449,100.0
11.0,0.1307019073207556,60.0
5.166666666666667,0.4277732800423587,250.0
9.166666666666666,0.19509845335458986,250.0
11.0,0.14314890666523322,100.0
16.0,0.0564059648718673,100.0
5.5,0.34268905122347687,250.0
19.666666666666668,0.036293687202537714,10.0
0.8333333333333334,0.7941554657997414,250.0
17.833333333333332,0.044533475809836236,10.0
12.333333333333334,0.0896468671442279,100.0
17.333333333333332,0.04382451755288572,10.0
14.166666666666666,0.07536455256476136,100.0
17.333333333333332,0.0480544989698068,100.0
17.833333333333332,0.03590108415829274,10.0
16.166666666666668,0.05198693148826944,10.0
18.0,0.03958301858188518,10.0
0.3333333333333333,1.0,100.0
5.333333333333333,0.41361819309129483,250.0
18.0,0.03958301858188518,10.0
16.5,0.058614144699204014,10.0
2.6666666666666665,0.47599897236724237,100.0
16.833333333333332,0.048514216766365546,100.0
16.666666666666668,0.04890495431072789,10.0
11.0,0.14314890666523322,100.0
1.5,0.8064836671769741,250.0
0.3333333333333333,1.0,250.0
3.6666666666666665,0.3996152174698744,250.0
8.666666666666666,0.24881270028331673,250.0
19.0,0.03780117768366614,10.0
5.166666666666667,0.4277732800423587,250.0
16.0,0.05250969281168897,100.0
8.333333333333334,0.23964899935589226,250.0
16.166666666666668,0.05781821756126011,100.0
12.833333333333334,0.08947089012040242,10.0
8.333333333333334,0.23964899935589226,250.0
7.166666666666667,0.3051874960295161,250.0
17.5,0.04244059260535215,10.0
10.0,0.15740049077794926,250.0
17.5,0.04587473457995021,10.0
8.666666666666666,0.24881270028331673,250.0
14.333333333333334,0.07083612600845957,250.0
15.666666666666666,0.05406124588294779,10.0
15.666666666666666,0.06270641082451886,100.0
16.666666666666668,0.0463782858975032,10.0
16.0,0.05861382605931708,100.0
14.333333333333334,0.07083612600845957,250.0
9.166666666666666,0.1615452197987449,100.0
20.333333333333332,0.03465909657506242,10.0
13.166666666666666,0.09693603462000634,250.0
19.0,0.03780117768366614,10.0
16.666666666666668,0.04890495431072789,10.0
16.166666666666668,0.05781821756126011,100.0
12.5,0.10308543828318477,250.0
17.833333333333332,0.04530839230942884,250.0
14.5,0.08011098529207075,250.0
18.0,0.03958301858188518,10.0
15.0,0.06533059690282637,100.0
17.333333333333332,0.05009280581513105,100.0
7.0,0.27197276947827054,250.0
9.833333333333334,0.1532361368906738,250.0
15.833333333333334,0.05750501002615683,100.0
15.5,0.06124535932022642,100.0
18.333333333333332,0.04053568360623728,100.0
17.666666666666668,0.041826049633676435,10.0
0.6666666666666666,1.0,250.0
9.333333333333334,0.19412061905166808,250.0
15.666666666666666,0.055549993205854915,250.0
10.166666666666666,0.17761237384724213,10.0
14.0,0.07670744573552915,100.0
17.666666666666668,0.04497130139589263,100.0
8.0,0.224238348601681,250.0
15.833333333333334,0.05100306626550167,100.0
17.666666666666668,0.042742309744615736,100.0
13.333333333333334,0.09876508400736406,250.0
1.1666666666666667,0.8122334704668303,100.0
18.333333333333332,0.03840174665232166,100.0
5.5,0.29734241185788857,250.0
17.0,0.04829717294852107,10.0
17.166666666666668,0.04826860759200025,60.0
6.666666666666667,0.31009344108779796,100.0
14.5,0.06099176618250454,100.0
0.16666666666666666,1.0,250.0
14.333333333333334,0.07234077658660977,250.0
18.0,0.03997108312626956,10.0
17.166666666666668,0.04826860759200025,60.0
16.5,0.04864860557560961,250.0
18.5,0.0351480411921233,10.0
16.0,0.04437192635310372,100.0
14.166666666666666,0.07290182493554499,100.0
8.833333333333334,0.18381842212281327,250.0
1.8333333333333333,0.6124949757120376,250.0
0.16666666666666666,1.0,250.0
17.0,0.04518357855087387,250.0
17.666666666666668,0.041826049633676435,10.0
12.666666666666666,0.10180045746652741,100.0
16.833333333333332,0.05079555341249365,10.0
16.833333333333332,0.04285170490031842,10.0
15.833333333333334,0.05100306626550167,100.0
18.5,0.03699011894931837,10.0
14.333333333333334,0.07063325291038275,100.0
19.333333333333332,0.03906089151161738,10.0
17.5,0.039746760860486015,10.0
0.6666666666666666,1.0,250.0
14.5,0.07596288808164377,250.0
17.0,0.04518357855087387,250.0
18.333333333333332,0.044374524696189376,10.0
17.166666666666668,0.04826860759200025,60.0
17.666666666666668,0.042742309744615736,100.0
9.0,0.18041269531774873,250.0
8.0,0.2840244122126534,100.0
17.333333333333332,0.05009280581513105,100.0
16.666666666666668,0.049209348702011255,100.0
18.0,0.03997108312626956,10.0
0.3333333333333333,1.0,250.0
18.833333333333332,0.03966559058258943,100.0
12.833333333333334,0.09881787132816094,250.0
14.166666666666666,0.07290182493554499,100.0
19.333333333333332,0.04021534281215534,10.0
15.833333333333334,0.05100306626550167,100.0
13.0,0.08722327020635012,100.0
19.333333333333332,0.04021534281215534,10.0
15.333333333333334,0.07292106394624663,100.0
20.0,0.035486694195132854,100.0
15.5,0.050805561942521726,10.0
16.666666666666668,0.049209348702011255,100.0
3.1666666666666665,0.493397403173974,250.0
0.16666666666666666,1.0,250.0
15.833333333333334,0.05100306626550167,100.0
17.0,0.04818574707702353,100.0
16.833333333333332,0.05079555341249365,10.0
0.6666666666666666,1.0,250.0
17.5,0.042068569290051996,10.0
9.333333333333334,0.19611432294980907,100.0
14.0,0.07678618680027156,10.0
14.333333333333334,0.07234077658660977,250.0
0.5,1.0,250.0
17.333333333333332,0.04134130520471811,100.0
16.833333333333332,0.054599153808620356,10.0
12.333333333333334,0.1120430508217346,100.0
15.166666666666666,0.062406601305843246,100.0
21.833333333333332,0.029443565749362435,10.0
17.0,0.04818574707702353,100.0
17.833333333333332,0.04219075895501882,100.0
14.666666666666666,0.07021751339599545,100.0
19.833333333333332,0.03474516462838194,10.0
0.6666666666666666,1.0,250.0
14.5,0.06099176618250454,100.0
