firing_rate,ISI_CV,neuron_index
18.0,0.04336449032963975,10.0
17.0,0.060391637416792585,100.0
17.0,0.04926859746269573,10.0
7.0,0.33095163953965884,100.0
9.333333333333334,0.21134994832511056,100.0
19.5,0.04150397743098274,10.0
15.833333333333334,0.07304375113824799,100.0
10.666666666666666,0.15242727652494711,100.0
18.833333333333332,0.04781194051943615,10.0
20.0,0.03713333097214434,10.0
6.666666666666667,0.3155496033603483,250.0
17.0,0.04926859746269573,10.0
21.166666666666668,0.037760371608927035,10.0
15.666666666666666,0.06224551186359655,10.0
7.0,0.35291852654593137,250.0
14.833333333333334,0.07504572658131081,100.0
6.166666666666667,0.3257539633454034,100.0
7.833333333333333,0.23359191276112612,250.0
13.166666666666666,0.11726316863682425,100.0
10.0,0.18850797782127807,250.0
19.0,0.04360628740284573,10.0
5.666666666666667,0.41869709748183126,250.0
17.166666666666668,0.05157292664648405,10.0
15.5,0.06249697985582441,60.0
13.333333333333334,0.09677551588367371,100.0
10.666666666666666,0.1895559919211885,250.0
14.0,0.07698102262092178,10.0
20.0,0.03867709807791686,10.0
18.333333333333332,0.04753745833646386,10.0
20.833333333333332,0.04050679990492103,10.0
19.166666666666668,0.0453804912254394,100.0
7.333333333333333,0.3084284187018348,100.0
11.333333333333334,0.16330996368756703,100.0
14.166666666666666,0.0866111601735777,100.0
16.666666666666668,0.056521796092945824,10.0
17.166666666666668,0.0526260081107284,10.0
13.666666666666666,0.11082844506271128,250.0
1.5,0.9109035978897658,250.0
15.333333333333334,0.07567243307837107,100.0
18.666666666666668,0.04559512967056707,10.0
0.6666666666666666,1.0,250.0
16.833333333333332,0.061927304210527376,250.0
12.666666666666666,0.1356546032737707,250.0
20.333333333333332,0.0382553513977767,10.0
18.0,0.051933522711054315,10.0
17.166666666666668,0.0537922950642235,100.0
16.833333333333332,0.06178681779815575,10.0
14.666666666666666,0.07280051101825709,100.0
20.0,0.043956900116060425,10.0
2.5,0.7304953062158797,250.0
16.333333333333332,0.06329352147662935,250.0
15.833333333333334,0.06485585887989419,100.0
15.833333333333334,0.06190967083016044,100.0
19.0,0.044110804054525485,10.0
14.666666666666666,0.08726189854286313,250.0
9.0,0.26028653653760986,100.0
21.0,0.03948542942581106,10.0
7.666666666666667,0.3363157492850749,100.0
20.833333333333332,0.04050679990492103,10.0
7.333333333333333,0.3084284187018348,100.0
13.333333333333334,0.10093989986755093,100.0
19.666666666666668,0.04001050056693246,100.0
0.16666666666666666,1.0,250.0
15.833333333333334,0.06431252113509413,100.0
14.666666666666666,0.08666258785343592,100.0
16.5,0.06038266326105805,100.0
0.6666666666666666,1.0,250.0
13.833333333333334,0.09499847446766609,100.0
13.833333333333334,0.09594513616354583,10.0
18.5,0.04753770640661612,10.0
18.333333333333332,0.04725528340156461,10.0
19.0,0.03981884436743857,10.0
14.666666666666666,0.09071948149531016,10.0
5.5,0.4209261914683531,250.0
9.5,0.26512821205801074,250.0
16.333333333333332,0.06329352147662935,250.0
10.0,0.20777044273833212,250.0
20.0,0.04067848968036805,10.0
14.166666666666666,0.09927850792897419,250.0
18.333333333333332,0.04753745833646386,10.0
16.333333333333332,0.06179733235736587,250.0
21.0,0.03948542942581106,10.0
9.5,0.26512821205801074,250.0
18.833333333333332,0.052279586901362154,10.0
16.666666666666668,0.056880771884945835,10.0
19.666666666666668,0.03902168911086017,10.0
4.5,0.5347421976815091,100.0
12.666666666666666,0.1356546032737707,250.0
10.0,0.20777044273833212,250.0
2.3333333333333335,0.5763597840742999,250.0
18.333333333333332,0.045690831455025664,10.0
5.5,0.4209261914683531,250.0
18.0,0.04525507798460901,10.0
10.833333333333334,0.15418636754650403,100.0
2.6666666666666665,0.5112231859693893,100.0
12.666666666666666,0.1037015649263068,250.0
11.0,0.14857170761417926,250.0
19.5,0.04384649834265477,100.0
20.666666666666668,0.03846426983129909,10.0
18.0,0.04525507798460901,10.0
19.666666666666668,0.04001050056693246,100.0
18.0,0.04878728534561907,100.0
14.0,0.09113091125523577,100.0
19.166666666666668,0.0423407436461116,10.0
12.333333333333334,0.1199241458724053,250.0
19.0,0.04412646601094152,10.0
18.166666666666668,0.04906667628776293,10.0
14.166666666666666,0.0866111601735777,100.0
18.666666666666668,0.05381642505659966,10.0
18.166666666666668,0.04715666222870248,10.0
19.333333333333332,0.04147694909844186,10.0
12.0,0.0997119643261934,10.0
20.0,0.043956900116060425,10.0
17.333333333333332,0.05079840056963495,100.0
20.666666666666668,0.03846426983129909,10.0
2.8333333333333335,0.6075445336764995,250.0
19.0,0.044110804054525485,10.0
15.833333333333334,0.06431252113509413,100.0
0.16666666666666666,1.0,250.0
15.0,0.08764000091206157,100.0
19.0,0.03981884436743857,10.0
12.666666666666666,0.1037015649263068,250.0
18.333333333333332,0.04725528340156461,10.0
0.16666666666666666,1.0,250.0
0.16666666666666666,1.0,250.0
20.833333333333332,0.04050679990492103,10.0
19.5,0.04384649834265477,100.0
12.166666666666666,0.11927285437537474,250.0
18.5,0.04861868065037563,10.0
3.3333333333333335,0.6677378430690961,250.0
0.16666666666666666,1.0,250.0
10.833333333333334,0.16687222341054506,250.0
12.166666666666666,0.1177083459344402,100.0
3.3333333333333335,0.6677378430690961,250.0
19.333333333333332,0.037800230827245054,10.0
19.833333333333332,0.0386191073567596,10.0
7.5,0.29583888385920937,250.0
6.5,0.3332673269937185,250.0
13.166666666666666,0.10661496642382899,100.0
18.166666666666668,0.0493483537315,10.0
21.166666666666668,0.03441744944560609,10.0
18.833333333333332,0.04600029304522031,100.0
14.5,0.08314811836598027,100.0
7.666666666666667,0.22798573372389946,250.0
15.5,0.07393019506983646,10.0
21.5,0.03849242896822253,10.0
16.0,0.07659507885467802,100.0
15.166666666666666,0.07503638959023413,100.0
13.166666666666666,0.1009273197728614,250.0
13.333333333333334,0.0962315536769588,100.0
19.666666666666668,0.04008938911402103,10.0
20.5,0.038129344111513835,10.0
19.0,0.04277634618963585,10.0
7.666666666666667,0.22798573372389946,250.0
0.16666666666666666,1.0,100.0
16.0,0.07659507885467802,100.0
4.833333333333333,0.3912080362234209,250.0
16.0,0.07659507885467802,100.0
19.333333333333332,0.037800230827245054,10.0
11.5,0.1447954300457369,100.0
15.666666666666666,0.07852001088622942,10.0
18.333333333333332,0.049907891203454964,100.0
8.166666666666666,0.3092464866972955,100.0
18.166666666666668,0.04506880916207893,10.0
21.166666666666668,0.03441744944560609,10.0
5.666666666666667,0.4185751725935444,250.0
7.666666666666667,0.22798573372389946,250.0
0.16666666666666666,1.0,250.0
12.0,0.13607100783337034,100.0
13.833333333333334,0.07459163853798037,100.0
17.833333333333332,0.05216275337014926,10.0
20.166666666666668,0.03833812232749313,10.0
5.666666666666667,0.4185751725935444,250.0
0.3333333333333333,1.0,100.0
0.5,1.0,250.0
17.666666666666668,0.0515712597317118,10.0
18.833333333333332,0.04600029304522031,100.0
17.166666666666668,0.04481802537742684,100.0
15.333333333333334,0.06770180925369264,100.0
18.333333333333332,0.050409458172679576,100.0
9.666666666666666,0.24410683502394245,100.0
8.833333333333334,0.2721131327790758,250.0
16.833333333333332,0.05426534962500812,100.0
19.5,0.038567429332537886,10.0
13.666666666666666,0.11036762471673349,100.0
19.333333333333332,0.03981763445723182,10.0
16.833333333333332,0.05426534962500812,100.0
16.5,0.04819627242286084,100.0
5.5,0.42203255649189053,250.0
0.5,1.0,250.0
12.833333333333334,0.0987275859390815,250.0
16.833333333333332,0.054211039225704784,10.0
10.333333333333334,0.18534580820331,250.0
13.333333333333334,0.0962315536769588,100.0
20.0,0.04099549726226438,10.0
16.5,0.05782796540298312,10.0
16.833333333333332,0.054211039225704784,10.0
15.833333333333334,0.0610010261845854,10.0
13.5,0.09794307668257414,100.0
9.666666666666666,0.24410683502394245,100.0
16.666666666666668,0.0595802704066734,10.0
18.333333333333332,0.050409458172679576,100.0
15.666666666666666,0.06943686507462064,10.0
18.166666666666668,0.04506880916207893,10.0
9.666666666666666,0.2387592409636957,100.0
19.833333333333332,0.0386191073567596,10.0
0.16666666666666666,1.0,250.0
17.833333333333332,0.056057300049882276,10.0
5.666666666666667,0.4185751725935444,250.0
14.0,0.08981006481263577,250.0
14.666666666666666,0.08232237548815424,100.0
18.166666666666668,0.04506880916207893,10.0
17.333333333333332,0.04769238094265595,100.0
16.333333333333332,0.06371281351971729,100.0
5.833333333333333,0.2756401288669914,250.0
16.333333333333332,0.06007312044580222,100.0
14.833333333333334,0.06698212486220562,10.0
8.833333333333334,0.2721131327790758,250.0
17.833333333333332,0.05116085676040703,100.0
16.333333333333332,0.06371281351971729,100.0
16.5,0.0625997638498826,100.0
8.166666666666666,0.3092464866972955,100.0
14.666666666666666,0.08232237548815424,100.0
4.0,0.5483356086009742,250.0
16.333333333333332,0.06620403483183251,10.0
14.5,0.07674776051312406,100.0
15.333333333333334,0.06010338294543255,100.0
0.16666666666666666,1.0,250.0
14.666666666666666,0.08210178663249487,100.0
14.0,0.09136090920316788,100.0
19.666666666666668,0.03863219800361396,10.0
13.666666666666666,0.08853072726487075,250.0
16.0,0.052976779197270125,10.0
18.333333333333332,0.050241821405977695,10.0
9.166666666666666,0.22946168870188427,250.0
18.0,0.04705064302110316,100.0
19.333333333333332,0.04467221089702114,10.0
16.333333333333332,0.06620403483183251,10.0
19.0,0.04128805902698481,100.0
19.0,0.04128805902698481,100.0
0.3333333333333333,1.0,250.0
11.666666666666666,0.13733680875882015,250.0
13.666666666666666,0.10164674022509788,250.0
15.833333333333334,0.06626991844340996,10.0
12.166666666666666,0.12657404056131713,60.0
18.333333333333332,0.050241821405977695,10.0
20.333333333333332,0.035193047334312465,10.0
18.5,0.04281716716369345,100.0
19.333333333333332,0.042739192880458236,10.0
9.166666666666666,0.22946168870188427,250.0
17.333333333333332,0.053726807517968156,10.0
17.833333333333332,0.043216102650242935,10.0
19.0,0.04128805902698481,100.0
4.0,0.4523008832629677,250.0
19.333333333333332,0.04116565758007869,10.0
1.0,0.4858630238795672,250.0
9.0,0.21033779061059255,250.0
13.666666666666666,0.09984404262906096,10.0
19.0,0.046781116366527625,100.0
16.666666666666668,0.05725326179201799,100.0
16.833333333333332,0.04842101768638414,100.0
11.666666666666666,0.13733680875882015,250.0
13.333333333333334,0.09732461877657682,100.0
0.16666666666666666,1.0,250.0
11.833333333333334,0.12767543735525538,250.0
7.833333333333333,0.3041461670654348,250.0
17.333333333333332,0.053726807517968156,10.0
15.5,0.06372210559326515,100.0
19.5,0.037654020808261766,10.0
18.333333333333332,0.04748996207757153,10.0
11.666666666666666,0.13733680875882015,250.0
8.833333333333334,0.25479683578042533,250.0
6.0,0.3902831721487022,250.0
19.5,0.04063691416626594,10.0
16.666666666666668,0.05725326179201799,100.0
17.5,0.05084565576345302,100.0
11.166666666666666,0.1637524487242585,100.0
13.666666666666666,0.10164674022509788,250.0
10.666666666666666,0.16717677747479107,250.0
14.0,0.09136090920316788,100.0
17.5,0.05084565576345302,100.0
10.0,0.1680738425950037,250.0
18.666666666666668,0.04602207862910652,100.0
12.166666666666666,0.12657404056131713,60.0
12.833333333333334,0.13346831123255037,250.0
14.666666666666666,0.0707074273310238,10.0
19.0,0.04128805902698481,100.0
15.166666666666666,0.07705100997636294,100.0
16.833333333333332,0.05337653209779438,250.0
3.0,0.4822950473635322,100.0
17.166666666666668,0.05026199015132926,250.0
10.0,0.1680738425950037,250.0
0.16666666666666666,1.0,250.0
6.0,0.3902831721487022,250.0
0.16666666666666666,1.0,250.0
19.333333333333332,0.0452357445779222,10.0
17.0,0.0499969045864236,100.0
16.5,0.06883359811242457,10.0
9.166666666666666,0.22946168870188427,250.0
15.5,0.07980242983715678,100.0
19.333333333333332,0.041052489131995856,10.0
12.833333333333334,0.13346831123255037,250.0
19.5,0.037654020808261766,10.0
21.833333333333332,0.04026403535556089,10.0
15.5,0.07479790454560466,100.0
8.166666666666666,0.3004979896992786,10.0
0.6666666666666666,1.0,250.0
13.833333333333334,0.07712042441709147,10.0
15.5,0.07479790454560466,100.0
16.0,0.05936859478706995,10.0
19.166666666666668,0.037417807126711576,100.0
10.0,0.17997512248115066,10.0
19.666666666666668,0.03863219800361396,10.0
19.333333333333332,0.042739192880458236,10.0
20.0,0.038382198840170904,10.0
18.5,0.04281716716369345,100.0
9.166666666666666,0.24519390035495875,100.0
16.833333333333332,0.05337653209779438,250.0
19.333333333333332,0.04116565758007869,10.0
18.5,0.04281716716369345,100.0
9.166666666666666,0.22946168870188427,250.0
0.16666666666666666,1.0,250.0
13.666666666666666,0.08853072726487075,250.0
19.166666666666668,0.042407542136190204,100.0
16.833333333333332,0.054738848242514376,10.0
21.166666666666668,0.03584863216452509,10.0
20.0,0.0356242995020852,10.0
13.833333333333334,0.08939629191303293,100.0
8.666666666666666,0.2510247980754347,250.0
3.6666666666666665,0.3662232814827813,250.0
3.1666666666666665,0.5018252456506228,250.0
18.166666666666668,0.04921936293221073,10.0
0.8333333333333334,0.5078432597262704,100.0
18.5,0.044435076192451774,60.0
15.5,0.07280789234417882,10.0
17.666666666666668,0.0565020548913143,100.0
18.833333333333332,0.042250706518335526,10.0
11.333333333333334,0.1382465547770561,250.0
16.666666666666668,0.05592859194741546,10.0
17.166666666666668,0.05857325181562942,10.0
1.6666666666666667,0.7143152694549598,100.0
14.666666666666666,0.07487888536806739,10.0
19.833333333333332,0.04373158090564725,100.0
20.666666666666668,0.041734299354477165,10.0
11.5,0.14810956585168103,250.0
8.333333333333334,0.26391313407102035,250.0
19.5,0.03479298530037989,10.0
18.166666666666668,0.04921936293221073,10.0
16.5,0.061595106750421964,100.0
1.3333333333333333,0.6686253739469122,250.0
17.833333333333332,0.05009249704937705,10.0
11.666666666666666,0.14344584925242337,250.0
16.666666666666668,0.05592859194741546,10.0
1.1666666666666667,0.8015481542345831,250.0
12.333333333333334,0.13365163577676167,100.0
2.8333333333333335,0.5234265164268701,100.0
18.5,0.044435076192451774,60.0
0.5,1.0,250.0
2.5,0.5582339978648065,100.0
5.666666666666667,0.41990702050687095,250.0
19.0,0.046823733434551984,100.0
13.166666666666666,0.108585929783011,100.0
20.833333333333332,0.035191549748364644,10.0
1.3333333333333333,0.6686253739469122,250.0
17.666666666666668,0.0471860271599191,100.0
15.5,0.07286009211702832,100.0
18.833333333333332,0.047973524897036296,10.0
19.333333333333332,0.03550273121480461,10.0
16.333333333333332,0.06002213528204686,100.0
18.166666666666668,0.045853611888782425,100.0
19.0,0.04412697284293123,100.0
17.833333333333332,0.04506698884604139,10.0
18.666666666666668,0.04372236569116829,100.0
10.0,0.1795037212919695,100.0
20.0,0.037335298466896295,10.0
20.666666666666668,0.041734299354477165,10.0
1.1666666666666667,0.8015481542345831,250.0
18.666666666666668,0.04372236569116829,100.0
1.3333333333333333,0.5238820927479175,250.0
18.833333333333332,0.047973524897036296,10.0
13.666666666666666,0.09976103569517729,250.0
19.166666666666668,0.0407636005815454,10.0
19.0,0.04412697284293123,100.0
20.833333333333332,0.035191549748364644,10.0
18.166666666666668,0.05046563492427055,10.0
17.833333333333332,0.04506698884604139,10.0
18.833333333333332,0.047973524897036296,10.0
14.5,0.07537281660090055,250.0
20.0,0.04073366625757539,10.0
16.833333333333332,0.054738848242514376,10.0
18.5,0.044435076192451774,60.0
15.0,0.08509693992698393,250.0
18.666666666666668,0.04372236569116829,100.0
19.333333333333332,0.041228906293085045,10.0
0.8333333333333334,0.5078432597262704,100.0
20.0,0.037335298466896295,10.0
21.0,0.03183659759339644,10.0
1.3333333333333333,0.7911470798806444,10.0
17.333333333333332,0.05362430431676721,100.0
17.833333333333332,0.0442467743116725,100.0
19.833333333333332,0.03804549735329824,10.0
18.0,0.049241161825110534,100.0
0.3333333333333333,1.0,250.0
8.666666666666666,0.2510247980754347,250.0
12.166666666666666,0.11773112254753478,250.0
11.333333333333334,0.1382465547770561,250.0
13.166666666666666,0.108585929783011,100.0
18.666666666666668,0.0372121242165898,10.0
18.166666666666668,0.045853611888782425,100.0
15.5,0.07280789234417882,10.0
1.0,1.1831366047365184,250.0
11.333333333333334,0.1382465547770561,250.0
18.666666666666668,0.04372236569116829,100.0
10.333333333333334,0.2239015919476101,100.0
17.5,0.0504634841413353,10.0
9.333333333333334,0.20534360831323312,250.0
10.0,0.14817384100902198,250.0
19.5,0.03479298530037989,10.0
7.5,0.3817806620882775,100.0
17.166666666666668,0.05289295881261031,250.0
4.0,0.4093233992865911,250.0
16.0,0.06353309363943846,100.0
9.333333333333334,0.20534360831323312,250.0
18.0,0.049241161825110534,100.0
16.5,0.049879707286846944,100.0
19.333333333333332,0.042106911165601474,10.0
7.166666666666667,0.30367483452236843,250.0
16.833333333333332,0.05566261719669455,100.0
9.0,0.2269124845509161,250.0
1.0,0.8370828700137928,250.0
13.666666666666666,0.10529691269762874,250.0
9.0,0.2269124845509161,250.0
18.166666666666668,0.04212001409923584,10.0
8.5,0.2915914072071187,10.0
19.166666666666668,0.045106296543159126,10.0
19.333333333333332,0.042106911165601474,10.0
6.166666666666667,0.3792252812242108,250.0
16.666666666666668,0.06175207098681825,100.0
11.666666666666666,0.12615362155690205,250.0
17.333333333333332,0.05673719659345767,100.0
0.16666666666666666,1.0,250.0
14.166666666666666,0.09041829894171485,250.0
17.833333333333332,0.047092336643774504,100.0
8.166666666666666,0.2244992947423967,100.0
8.5,0.2915914072071187,10.0
18.833333333333332,0.04320104400236305,100.0
18.333333333333332,0.05025384189369883,10.0
19.833333333333332,0.040493357296284886,10.0
11.0,0.1817265713585131,100.0
13.333333333333334,0.09032599473641069,100.0
14.166666666666666,0.09041829894171485,250.0
17.833333333333332,0.05354221186594549,10.0
10.166666666666666,0.18916396270409186,250.0
10.5,0.13691542806968857,250.0
2.3333333333333335,1.0069994540689875,250.0
19.666666666666668,0.04176218017575507,10.0
19.333333333333332,0.03910680412104983,10.0
17.166666666666668,0.05876912090096993,100.0
14.0,0.092366549516255,100.0
15.166666666666666,0.06400848756570111,100.0
14.5,0.07560758602091475,100.0
3.6666666666666665,0.3633718218654836,250.0
8.333333333333334,0.26642286077985633,250.0
20.5,0.03845795646526121,10.0
1.0,0.5740779945468109,250.0
12.5,0.1258749131334838,100.0
19.0,0.044284644531975434,10.0
14.166666666666666,0.09915970594080382,100.0
14.5,0.07560758602091475,100.0
14.666666666666666,0.08908326059346895,250.0
18.833333333333332,0.048021541982974966,10.0
1.5,0.6883269548570938,250.0
18.0,0.04835210357825525,10.0
8.833333333333334,0.21147786556440007,250.0
13.666666666666666,0.10529691269762874,250.0
17.166666666666668,0.05272574434300867,100.0
12.5,0.11702687425660051,100.0
19.333333333333332,0.04033337610541435,100.0
19.5,0.043133611502946596,10.0
18.0,0.04957252970732331,10.0
18.0,0.04957252970732331,10.0
14.0,0.0842756525088459,100.0
17.666666666666668,0.043980484568064276,10.0
14.666666666666666,0.08908326059346895,250.0
16.833333333333332,0.05342978643126071,10.0
0.3333333333333333,1.0,100.0
19.0,0.044284644531975434,10.0
16.5,0.049879707286846944,100.0
18.833333333333332,0.04062659590606447,10.0
14.166666666666666,0.08812189925211698,100.0
19.333333333333332,0.042106911165601474,10.0
21.166666666666668,0.04004679366934811,10.0
9.833333333333334,0.21320384968492354,100.0
19.0,0.044874194387496756,10.0
10.0,0.19903351734817976,100.0
19.0,0.04055535745779449,10.0
0.5,1.0,250.0
11.0,0.13709381276152677,100.0
17.833333333333332,0.046158879948277616,10.0
13.0,0.10263737960248726,100.0
17.833333333333332,0.04879514878351869,100.0
19.666666666666668,0.04176218017575507,10.0
15.333333333333334,0.06711176719891723,10.0
14.166666666666666,0.09473746437532414,100.0
14.166666666666666,0.09915970594080382,100.0
0.16666666666666666,1.0,250.0
17.5,0.04701815818834385,10.0
13.5,0.09751862370755197,250.0
19.666666666666668,0.04176218017575507,10.0
7.166666666666667,0.30367483452236843,250.0
19.5,0.03854015537831385,10.0
16.833333333333332,0.05342978643126071,10.0
19.833333333333332,0.040493357296284886,10.0
19.833333333333332,0.04302509499781722,10.0
19.166666666666668,0.045106296543159126,10.0
16.833333333333332,0.05566261719669455,100.0
17.166666666666668,0.053674081700639246,100.0
18.833333333333332,0.04320104400236305,100.0
11.5,0.15818095646482266,250.0
18.666666666666668,0.04043644967128865,100.0
16.666666666666668,0.05612865116902223,10.0
18.0,0.04835210357825525,10.0
0.3333333333333333,1.0,100.0
17.333333333333332,0.052049559461576834,10.0
17.333333333333332,0.059967664458382614,10.0
13.833333333333334,0.08677008487997454,100.0
10.0,0.226051996014614,250.0
8.166666666666666,0.2713402287274676,100.0
19.5,0.041755883575043944,10.0
13.333333333333334,0.11972600285576014,250.0
18.166666666666668,0.05012021976158391,10.0
13.5,0.11420308876777989,250.0
11.333333333333334,0.17513718977208736,100.0
11.333333333333334,0.17513718977208736,100.0
0.3333333333333333,1.0,250.0
0.16666666666666666,1.0,250.0
10.833333333333334,0.14988050144236434,250.0
17.833333333333332,0.04691187524757346,10.0
17.166666666666668,0.05239140851197088,100.0
11.333333333333334,0.17513718977208736,100.0
19.666666666666668,0.035407502037969975,10.0
19.0,0.05139681516535436,10.0
14.666666666666666,0.0857878578392848,100.0
14.333333333333334,0.07306078498672529,100.0
17.0,0.06427533423465473,10.0
12.833333333333334,0.12462247569794646,100.0
19.5,0.040465151983471975,10.0
19.666666666666668,0.03912921798568095,10.0
20.0,0.04013185704683762,10.0
11.666666666666666,0.1378384530063868,100.0
2.1666666666666665,0.6029480914653444,100.0
18.666666666666668,0.04774084470853915,10.0
11.666666666666666,0.14244580836211326,250.0
20.5,0.03668077283370065,10.0
17.166666666666668,0.049435900718038675,10.0
2.6666666666666665,0.48732229625276424,100.0
12.666666666666666,0.11068407121815521,100.0
14.166666666666666,0.08165966165895577,250.0
0.6666666666666666,1.0,250.0
16.666666666666668,0.05514555294748678,10.0
16.333333333333332,0.06983288040348573,100.0
21.5,0.037184609407455126,10.0
14.666666666666666,0.07904707361870968,250.0
19.166666666666668,0.040061573140867016,10.0
14.666666666666666,0.07904707361870968,250.0
13.0,0.1047652532327742,250.0
18.166666666666668,0.05012021976158391,10.0
12.333333333333334,0.1385037747485798,250.0
13.0,0.10513774396176243,100.0
20.333333333333332,0.03971685159580042,10.0
18.166666666666668,0.04435014571736666,100.0
20.666666666666668,0.039461802178657725,10.0
17.0,0.06427533423465473,10.0
14.166666666666666,0.10011726969322213,250.0
12.0,0.15278452902665904,100.0
15.166666666666666,0.0765441668752499,250.0
16.833333333333332,0.06043136394904116,100.0
1.0,1.04550737301447,100.0
19.5,0.0409862586922935,100.0
13.833333333333334,0.09959909600000084,250.0
17.0,0.05855148297369028,100.0
5.666666666666667,0.34066029767585837,250.0
12.833333333333334,0.12957837688053267,250.0
11.666666666666666,0.12929010450936493,100.0
16.833333333333332,0.0524475180236586,10.0
17.166666666666668,0.05201879726572702,100.0
13.166666666666666,0.11149727731772223,10.0
14.666666666666666,0.07904707361870968,250.0
1.0,0.7592600529160102,250.0
0.8333333333333334,0.9390417279376664,250.0
4.0,0.3787980051558988,100.0
17.333333333333332,0.057340896062765344,10.0
15.5,0.0720290993824447,100.0
1.1666666666666667,0.760662766024664,250.0
13.833333333333334,0.09959909600000084,250.0
13.333333333333334,0.11972600285576014,250.0
20.833333333333332,0.037447300811708856,10.0
2.1666666666666665,0.6029480914653444,100.0
19.833333333333332,0.03846323284971408,10.0
5.666666666666667,0.34066029767585837,250.0
19.5,0.040465151983471975,10.0
0.3333333333333333,1.0,250.0
16.666666666666668,0.05249412258342593,10.0
19.5,0.0409862586922935,100.0
15.166666666666666,0.06926947807142031,100.0
16.833333333333332,0.0524475180236586,10.0
21.333333333333332,0.038603872984056105,10.0
18.333333333333332,0.04955586893084552,10.0
12.666666666666666,0.12103838322926032,10.0
4.0,0.44723022790976097,250.0
0.6666666666666666,1.0,250.0
15.666666666666666,0.07038752396043858,100.0
11.666666666666666,0.14244580836211326,250.0
19.666666666666668,0.03912921798568095,10.0
13.0,0.1047652532327742,250.0
15.333333333333334,0.07609771964979586,100.0
19.833333333333332,0.04558689467838236,10.0
19.5,0.043598585285845176,10.0
12.666666666666666,0.12103838322926032,10.0
16.833333333333332,0.06043136394904116,100.0
14.5,0.07664075066748288,100.0
0.3333333333333333,1.0,250.0
17.333333333333332,0.05305809710414692,100.0
2.6666666666666665,0.6321902263681967,250.0
3.5,0.5557003351811716,250.0
16.5,0.058239729889543165,100.0
13.0,0.10048238532132761,250.0
2.0,0.5655657216296626,250.0
9.5,0.21598760897398997,100.0
15.666666666666666,0.06561734966361897,100.0
17.166666666666668,0.048773580223072446,100.0
17.333333333333332,0.04744443735082368,10.0
15.666666666666666,0.06561734966361897,100.0
18.333333333333332,0.0500446090110417,10.0
14.833333333333334,0.0802040118942404,250.0
17.833333333333332,0.052274364375256774,10.0
0.5,1.0,250.0
12.166666666666666,0.13731315407722564,250.0
18.166666666666668,0.04192903250994266,10.0
7.166666666666667,0.3439241383075207,250.0
13.666666666666666,0.10343234708916117,10.0
18.333333333333332,0.04013531352667259,100.0
19.333333333333332,0.03952361108450159,10.0
19.166666666666668,0.04593485958855414,100.0
2.0,0.7145732769514205,250.0
1.0,1.2058739119749804,250.0
18.833333333333332,0.039989194785895577,10.0
18.666666666666668,0.04955008541630945,10.0
2.0,0.5655657216296626,250.0
13.166666666666666,0.11258822132469273,100.0
10.833333333333334,0.17415562829857295,100.0
16.833333333333332,0.05448764489330899,10.0
18.333333333333332,0.04013531352667259,100.0
0.16666666666666666,1.0,100.0
16.5,0.06319540469542433,100.0
18.333333333333332,0.04213700867501765,10.0
20.0,0.03990320932231257,100.0
16.833333333333332,0.05448764489330899,10.0
18.666666666666668,0.04522467936206634,10.0
19.666666666666668,0.04009149607241542,10.0
12.166666666666666,0.13731315407722564,250.0
16.833333333333332,0.05448764489330899,10.0
9.666666666666666,0.19981718749307317,250.0
3.5,0.5557003351811716,250.0
2.0,0.5655657216296626,250.0
0.5,1.0,250.0
18.333333333333332,0.04353157034620707,10.0
12.166666666666666,0.12452551595083912,250.0
16.5,0.059070750014719536,250.0
19.0,0.03938406675295508,10.0
18.833333333333332,0.04251312532938279,10.0
19.666666666666668,0.03867202478123147,10.0
18.333333333333332,0.0500446090110417,10.0
17.5,0.04571359119085851,10.0
8.0,0.27753057938755055,250.0
16.5,0.059070750014719536,250.0
2.6666666666666665,0.6310276830619135,100.0
18.833333333333332,0.039989194785895577,10.0
19.333333333333332,0.04084886556764189,10.0
16.5,0.06178824343103626,100.0
20.0,0.04546301466862705,10.0
15.833333333333334,0.07044863011956243,100.0
17.166666666666668,0.044879725776725006,100.0
0.8333333333333334,0.5563170524387433,250.0
15.166666666666666,0.07775756595225296,100.0
9.166666666666666,0.22463419490170689,250.0
12.833333333333334,0.12444434801150032,250.0
17.666666666666668,0.05109013203007172,10.0
15.5,0.06595004289952738,10.0
15.0,0.0705898258037746,60.0
8.5,0.2968769590621786,250.0
0.16666666666666666,1.0,100.0
16.333333333333332,0.06242348272940146,10.0
3.5,0.5557003351811716,250.0
16.5,0.06178824343103626,100.0
16.333333333333332,0.057850137316378586,10.0
14.0,0.10319790299837821,10.0
0.5,1.0,250.0
20.0,0.042386973569195324,10.0
12.166666666666666,0.13731315407722564,250.0
0.3333333333333333,1.0,250.0
14.0,0.10319790299837821,10.0
18.333333333333332,0.04921420770517111,10.0
17.5,0.04703318120054337,100.0
1.1666666666666667,0.5547504870002493,250.0
10.5,0.1832758071550027,250.0
17.0,0.05478836451647215,100.0
0.6666666666666666,1.0,250.0
21.5,0.033386143190319684,10.0
18.666666666666668,0.04138902473465846,10.0
18.166666666666668,0.0435837347793709,100.0
14.5,0.08263043779545766,100.0
8.666666666666666,0.2671474138752274,100.0
2.6666666666666665,0.6310276830619135,100.0
15.333333333333334,0.07679904067572237,250.0
22.0,0.03456516302646292,10.0
