firing_rate,ISI_CV,neuron_index
10.5,0.22417991465807122,100.0
3.0,0.5752313911372843,250.0
19.5,0.042942873415050396,10.0
14.833333333333334,0.08857942237052235,100.0
17.166666666666668,0.06634790449301098,100.0
17.666666666666668,0.057296763338834523,10.0
3.1666666666666665,0.5426789034461923,250.0
18.666666666666668,0.05031280122445036,10.0
16.833333333333332,0.061201036362044034,100.0
1.1666666666666667,0.9315157014389556,100.0
8.666666666666666,0.2959373528863794,100.0
17.166666666666668,0.0638546918173422,10.0
17.0,0.059635865439092085,250.0
3.8333333333333335,0.46455081324991376,100.0
15.833333333333334,0.060181653062869385,100.0
12.0,0.18126008416213724,100.0
15.833333333333334,0.060181653062869385,100.0
18.666666666666668,0.04924058009619011,10.0
11.5,0.21315069849213172,250.0
18.333333333333332,0.05106483089384898,10.0
1.0,0.6551794846551371,250.0
0.16666666666666666,1.0,250.0
10.5,0.20328659723550413,250.0
10.833333333333334,0.2156104468154644,250.0
9.5,0.23628224801064898,250.0
3.5,0.6108695244241336,250.0
19.333333333333332,0.04588112114391908,10.0
16.0,0.07130246534784157,10.0
13.0,0.11881566493623244,100.0
16.0,0.07130246534784157,10.0
17.166666666666668,0.06634790449301098,100.0
11.833333333333334,0.1629374511992278,100.0
18.0,0.05546059853691567,10.0
13.333333333333334,0.11269675202852165,250.0
17.5,0.057689535757520706,10.0
13.5,0.12120704352326601,250.0
18.666666666666668,0.05031280122445036,10.0
16.833333333333332,0.061201036362044034,100.0
17.333333333333332,0.0548692595372775,10.0
8.833333333333334,0.236761154187027,10.0
2.6666666666666665,0.5894595977627891,250.0
13.666666666666666,0.112733059868916,10.0
17.666666666666668,0.05855530112692388,10.0
17.666666666666668,0.06221155225667567,100.0
3.6666666666666665,0.6025733914054138,250.0
15.5,0.08465527554185934,100.0
20.0,0.04822830112367583,10.0
0.5,1.0,250.0
4.833333333333333,0.5662227669701325,250.0
13.833333333333334,0.10605793024018648,250.0
18.666666666666668,0.05161974020428126,10.0
10.166666666666666,0.19494740193709545,100.0
15.5,0.08373595513657807,100.0
11.0,0.1550508358624281,10.0
17.666666666666668,0.052957947722955104,10.0
5.5,0.33225210998689086,100.0
16.0,0.06609456250097127,100.0
15.5,0.08373595513657807,100.0
20.5,0.048876942666540794,10.0
13.0,0.14142230837322564,100.0
1.1666666666666667,0.6193909929774827,250.0
8.333333333333334,0.2616775279136737,250.0
19.333333333333332,0.044713301919610426,10.0
14.5,0.09197784428563853,10.0
19.166666666666668,0.04822711128043334,10.0
12.333333333333334,0.1396943225176567,100.0
18.0,0.059055226701375994,10.0
18.666666666666668,0.05173861310423189,10.0
17.666666666666668,0.05499226243579264,10.0
17.166666666666668,0.06462932436810256,100.0
3.1666666666666665,0.6718075455502297,250.0
14.5,0.1062988136279742,10.0
18.5,0.0541196985018029,10.0
4.833333333333333,0.5662227669701325,250.0
16.666666666666668,0.0741950480381928,10.0
13.333333333333334,0.11414376382940568,100.0
12.5,0.12154744124249695,250.0
5.0,0.43929679218180157,250.0
15.333333333333334,0.08194721729981952,100.0
15.5,0.07787201395690324,100.0
6.0,0.33158969205902084,100.0
17.333333333333332,0.0548692595372775,10.0
20.0,0.04822830112367583,10.0
18.666666666666668,0.05253959984621963,10.0
16.333333333333332,0.07607292833323857,100.0
16.0,0.07193134969457195,250.0
7.5,0.2913512328705549,250.0
8.333333333333334,0.2616775279136737,250.0
19.5,0.041898063793070185,10.0
5.833333333333333,0.4623195581766567,250.0
2.0,0.5533733355292122,100.0
19.333333333333332,0.04294570596516684,10.0
17.833333333333332,0.061180588594812596,10.0
18.833333333333332,0.044991248171953456,100.0
8.833333333333334,0.236761154187027,10.0
9.833333333333334,0.23466693194513594,250.0
18.0,0.055752784083103246,10.0
17.0,0.05988418947658439,10.0
16.833333333333332,0.07060491923644538,10.0
18.666666666666668,0.05173861310423189,10.0
2.6666666666666665,0.5894595977627891,250.0
9.166666666666666,0.2717896507411538,250.0
16.666666666666668,0.0741950480381928,10.0
19.5,0.046985790139053255,10.0
17.333333333333332,0.05759404470064854,10.0
16.666666666666668,0.06248709578438644,10.0
16.333333333333332,0.0633949058496671,100.0
0.8333333333333334,0.6438181210077729,250.0
0.3333333333333333,1.0,250.0
11.333333333333334,0.16549417362603347,250.0
14.666666666666666,0.10011061809248475,100.0
5.833333333333333,0.4014279694521203,250.0
19.0,0.05428613945358472,10.0
18.666666666666668,0.05253959984621963,10.0
15.333333333333334,0.08194721729981952,100.0
16.666666666666668,0.06248709578438644,10.0
19.666666666666668,0.04512134321718066,10.0
4.833333333333333,0.5662227669701325,250.0
0.8333333333333334,0.6438181210077729,250.0
5.0,0.43929679218180157,250.0
4.333333333333333,0.49463755019679595,250.0
11.333333333333334,0.16549417362603347,250.0
3.6666666666666665,0.6025733914054138,250.0
16.166666666666668,0.0727582848743996,10.0
20.333333333333332,0.0482451072698164,10.0
6.0,0.33158969205902084,100.0
0.8333333333333334,0.6438181210077729,250.0
3.5,0.555365397990371,250.0
15.0,0.09059419420370422,100.0
19.333333333333332,0.045682322989597395,100.0
13.333333333333334,0.11414376382940568,100.0
19.166666666666668,0.04822711128043334,10.0
18.0,0.055752784083103246,10.0
16.333333333333332,0.07607292833323857,100.0
12.833333333333334,0.1211439215798435,250.0
16.666666666666668,0.06393863194122143,10.0
13.166666666666666,0.11402663719366711,100.0
16.0,0.08489723835786067,10.0
17.833333333333332,0.05764408928461497,10.0
20.333333333333332,0.046317953972753484,10.0
5.0,0.33769650166282267,250.0
0.5,1.0,250.0
3.8333333333333335,0.5056833225280198,250.0
14.5,0.10236017626967775,100.0
16.166666666666668,0.07135385135321874,100.0
14.666666666666666,0.08537638127554287,250.0
14.0,0.10673101642358626,100.0
17.666666666666668,0.0584373730012113,10.0
11.333333333333334,0.18167478496834305,100.0
15.333333333333334,0.09088721207363677,100.0
2.6666666666666665,0.40727601128500157,250.0
16.5,0.06202814093057179,100.0
20.333333333333332,0.04734601359141624,10.0
19.0,0.04930086755611884,100.0
19.0,0.05414744836566036,10.0
2.3333333333333335,0.5886342266323578,100.0
18.166666666666668,0.04952886177641032,10.0
18.0,0.05512222132907695,10.0
20.0,0.045552910170485295,10.0
18.166666666666668,0.052198225816097496,10.0
18.5,0.053073031995928506,10.0
5.0,0.33769650166282267,250.0
17.833333333333332,0.04962738756043971,10.0
15.333333333333334,0.08286858609589312,100.0
4.333333333333333,0.5922605277696849,250.0
15.0,0.08317200059632082,250.0
11.833333333333334,0.16632966982290295,100.0
2.3333333333333335,0.5886342266323578,100.0
19.5,0.047722750574642196,10.0
17.666666666666668,0.05209737000676264,60.0
13.166666666666666,0.12382057294627913,100.0
1.0,0.3967902230102735,250.0
2.8333333333333335,0.6532586434349429,250.0
0.3333333333333333,1.0,250.0
14.0,0.10003508990338944,250.0
20.333333333333332,0.047410682515130656,10.0
10.666666666666666,0.16974918863905264,250.0
18.333333333333332,0.05437561030784938,10.0
15.833333333333334,0.06982599305654207,100.0
13.5,0.11645534732634706,100.0
14.166666666666666,0.1065831968581348,250.0
4.333333333333333,0.5161582391830817,250.0
20.333333333333332,0.045566411876795,10.0
17.666666666666668,0.0584373730012113,10.0
14.0,0.10003508990338944,250.0
7.0,0.3143290715293914,250.0
17.5,0.06121384240027352,100.0
9.0,0.25666418725828877,250.0
10.666666666666666,0.16974918863905264,250.0
16.0,0.07671867120054444,100.0
17.833333333333332,0.04962738756043971,10.0
18.666666666666668,0.04736379766913854,10.0
10.666666666666666,0.19435231843887468,250.0
18.166666666666668,0.04952886177641032,10.0
16.666666666666668,0.06352032230067739,100.0
20.0,0.04583861706705526,10.0
18.166666666666668,0.05905195915074717,10.0
18.0,0.05153759626493468,10.0
12.0,0.15509112210477413,100.0
18.0,0.05512222132907695,10.0
17.666666666666668,0.0584373730012113,10.0
0.16666666666666666,1.0,250.0
3.6666666666666665,0.6490499382535204,250.0
20.333333333333332,0.04192155930326232,10.0
16.166666666666668,0.07112467305799645,10.0
14.666666666666666,0.10065569686784467,100.0
8.5,0.30330492874962195,100.0
18.333333333333332,0.05437561030784938,10.0
17.666666666666668,0.0584373730012113,10.0
18.833333333333332,0.05045224331907513,10.0
18.0,0.05603165632919736,100.0
19.166666666666668,0.04523123578301473,10.0
11.833333333333334,0.13936505391104842,100.0
17.666666666666668,0.05209737000676264,60.0
9.0,0.2564867194606489,250.0
16.5,0.07098101030052316,10.0
16.666666666666668,0.06352032230067739,100.0
20.333333333333332,0.04192155930326232,10.0
16.666666666666668,0.06498263368364977,10.0
18.166666666666668,0.052198225816097496,10.0
0.16666666666666666,1.0,250.0
17.5,0.052570832593241225,10.0
16.5,0.07098101030052316,10.0
18.333333333333332,0.05276538459441667,10.0
10.333333333333334,0.19448451482729634,250.0
0.16666666666666666,1.0,250.0
2.8333333333333335,0.6532586434349429,250.0
18.333333333333332,0.05437561030784938,10.0
16.833333333333332,0.06262784647552722,100.0
18.833333333333332,0.05045224331907513,10.0
18.0,0.05153759626493468,10.0
5.666666666666667,0.4248625485097365,100.0
7.0,0.3143290715293914,250.0
18.833333333333332,0.05558998634767694,100.0
10.333333333333334,0.19448451482729634,250.0
18.0,0.048081112095850385,10.0
18.166666666666668,0.05644550759718109,10.0
18.666666666666668,0.05262330529381956,10.0
17.333333333333332,0.06919413356968852,100.0
15.833333333333334,0.07818275163120889,100.0
19.166666666666668,0.047523595140269555,10.0
16.5,0.06695914788495973,100.0
4.833333333333333,0.46761223207195673,250.0
7.166666666666667,0.2563264696568132,250.0
14.166666666666666,0.0924109259081462,100.0
15.666666666666666,0.07023458512539293,10.0
5.0,0.33840244712307654,100.0
0.3333333333333333,1.0,100.0
17.333333333333332,0.06265658119948397,10.0
12.5,0.12470409210642917,250.0
16.5,0.06580540234206726,100.0
14.666666666666666,0.08794129967887047,100.0
18.5,0.049687128813050756,10.0
17.166666666666668,0.05844716201676715,10.0
20.0,0.049499177349180426,10.0
18.666666666666668,0.052663360035001834,10.0
17.833333333333332,0.05312792751184588,100.0
18.166666666666668,0.06383455273811299,100.0
15.666666666666666,0.078789595263652,100.0
0.16666666666666666,1.0,250.0
16.666666666666668,0.07090972804699607,10.0
16.833333333333332,0.07449933781407041,100.0
16.666666666666668,0.077839713360398,100.0
16.833333333333332,0.056051219976093414,100.0
19.166666666666668,0.05034838281560304,10.0
12.5,0.1297568656561626,100.0
1.3333333333333333,0.3016193148018843,250.0
18.666666666666668,0.04941297359364961,10.0
18.166666666666668,0.04813425253208878,10.0
19.333333333333332,0.047176530145895595,10.0
18.5,0.056246250810015413,10.0
18.333333333333332,0.0579026147514884,10.0
17.5,0.04968748957013479,100.0
16.5,0.06907291437380525,100.0
16.5,0.06853987907167644,250.0
17.333333333333332,0.06265658119948397,10.0
7.166666666666667,0.29463685929007005,250.0
15.666666666666666,0.07023458512539293,10.0
20.5,0.044577983484178664,10.0
18.666666666666668,0.04941297359364961,10.0
16.166666666666668,0.06845424514948793,60.0
18.166666666666668,0.05644550759718109,10.0
1.0,0.7226137488905117,250.0
0.3333333333333333,1.0,250.0
12.666666666666666,0.12991788949191718,100.0
19.833333333333332,0.04995516840040525,10.0
12.666666666666666,0.12991788949191718,100.0
13.666666666666666,0.10485565775342022,100.0
16.333333333333332,0.0731097102719834,100.0
3.8333333333333335,0.365194317882091,250.0
1.8333333333333333,0.5383602339209627,250.0
6.833333333333333,0.3381266659083645,100.0
4.666666666666667,0.501775344227548,250.0
16.5,0.07051306813024599,250.0
7.166666666666667,0.29463685929007005,250.0
19.0,0.05429516682291889,10.0
9.0,0.26501546436971396,100.0
16.666666666666668,0.077839713360398,100.0
21.0,0.04099150829187575,10.0
7.166666666666667,0.2563264696568132,250.0
16.666666666666668,0.06709756512863153,100.0
16.833333333333332,0.058266997374895116,10.0
11.0,0.21427080093856862,250.0
12.666666666666666,0.12991788949191718,100.0
19.5,0.04503749516724989,10.0
4.666666666666667,0.6068773214003319,100.0
16.833333333333332,0.058266997374895116,10.0
19.5,0.04836391514219879,10.0
7.833333333333333,0.2581357850523992,100.0
17.166666666666668,0.05844716201676715,10.0
16.5,0.06907291437380525,100.0
3.3333333333333335,0.630169062235223,100.0
13.166666666666666,0.11480820816687624,250.0
18.333333333333332,0.0579026147514884,10.0
14.5,0.09572043533542555,100.0
18.166666666666668,0.04813425253208878,10.0
0.3333333333333333,1.0,250.0
5.0,0.33840244712307654,100.0
18.5,0.05492992463208465,10.0
12.666666666666666,0.12991788949191718,100.0
13.666666666666666,0.10485565775342022,100.0
4.833333333333333,0.46761223207195673,250.0
17.5,0.05714605358940677,10.0
17.5,0.06365994566057365,100.0
18.5,0.05492992463208465,10.0
0.5,1.0,250.0
0.3333333333333333,1.0,250.0
13.166666666666666,0.11480820816687624,250.0
16.333333333333332,0.0611908600711457,10.0
5.166666666666667,0.3774226681289296,250.0
15.833333333333334,0.07818275163120889,100.0
16.5,0.06907291437380525,100.0
13.833333333333334,0.12252966397621909,100.0
16.166666666666668,0.06291244733720258,10.0
14.5,0.09250178552234384,250.0
7.5,0.27234244864055884,100.0
17.666666666666668,0.06125775774157232,10.0
18.666666666666668,0.05107471596439954,10.0
13.166666666666666,0.1297097741289009,100.0
19.166666666666668,0.051167197356816185,10.0
17.333333333333332,0.06440727781459324,10.0
18.0,0.06061337687972644,10.0
12.5,0.15911774807505547,100.0
8.833333333333334,0.24643554736147089,250.0
0.6666666666666666,1.0,250.0
16.166666666666668,0.07010665945049727,100.0
19.166666666666668,0.047751254317547724,10.0
19.166666666666668,0.047751254317547724,10.0
12.333333333333334,0.12783499671427928,100.0
20.333333333333332,0.044505628894564615,10.0
15.833333333333334,0.07109353815396793,10.0
18.333333333333332,0.057280322060972874,10.0
10.666666666666666,0.20518580906240336,100.0
15.666666666666666,0.0723227269703668,10.0
17.166666666666668,0.058581530826505836,100.0
16.166666666666668,0.0736667756872097,100.0
15.166666666666666,0.08396406046156114,100.0
17.666666666666668,0.05765388250274446,10.0
19.5,0.04829154475302277,10.0
8.0,0.4061320935109424,250.0
18.666666666666668,0.05281418372441163,10.0
20.0,0.047233762947831784,10.0
16.5,0.07385923378144695,100.0
14.666666666666666,0.08768249904244411,100.0
7.166666666666667,0.39507957499964064,100.0
17.333333333333332,0.06440727781459324,10.0
19.0,0.048584945770039634,100.0
15.666666666666666,0.0804359672803555,10.0
18.666666666666668,0.05281418372441163,10.0
7.5,0.29065741958946906,100.0
13.166666666666666,0.12635803612136406,100.0
2.5,0.5390332618430829,250.0
16.166666666666668,0.07010665945049727,100.0
17.166666666666668,0.0668328550443808,10.0
12.333333333333334,0.1400591028681435,250.0
15.5,0.08260064951751846,100.0
5.666666666666667,0.3916615789003596,100.0
12.333333333333334,0.12783606410536166,100.0
1.1666666666666667,0.5050311070087309,250.0
12.0,0.1533335020637818,250.0
3.3333333333333335,0.759924998113697,250.0
16.0,0.0659324531640251,100.0
14.166666666666666,0.1068117780651054,100.0
19.5,0.04829154475302277,10.0
18.666666666666668,0.05281418372441163,10.0
16.0,0.07622295418274944,100.0
9.333333333333334,0.23843574034226403,100.0
15.666666666666666,0.07046603828472141,100.0
15.0,0.09500779220021542,100.0
4.5,0.576620201583181,250.0
16.166666666666668,0.061671285759253,100.0
15.666666666666666,0.08859684243691322,100.0
11.666666666666666,0.16346821798449684,10.0
0.16666666666666666,1.0,250.0
15.0,0.09500779220021542,100.0
15.666666666666666,0.0723227269703668,10.0
13.333333333333334,0.13807156363375178,250.0
7.5,0.27234244864055884,100.0
19.0,0.044244787466183315,10.0
17.833333333333332,0.05677157640942394,100.0
18.666666666666668,0.05107471596439954,10.0
15.666666666666666,0.0804359672803555,10.0
10.666666666666666,0.18902358034141895,250.0
16.0,0.07622295418274944,100.0
1.6666666666666667,0.6367984117542896,250.0
17.833333333333332,0.0601123348351979,10.0
17.333333333333332,0.05457673518495986,10.0
12.333333333333334,0.12783499671427928,100.0
16.0,0.07622295418274944,100.0
6.666666666666667,0.3300649343171758,250.0
15.166666666666666,0.08396406046156114,100.0
18.0,0.06061337687972644,10.0
2.0,0.6729331549155156,250.0
8.5,0.29787614598928097,250.0
1.6666666666666667,0.6367984117542896,250.0
10.666666666666666,0.20518580906240336,100.0
7.5,0.27234244864055884,100.0
19.833333333333332,0.04934038693616384,10.0
17.0,0.055703803652269714,100.0
14.166666666666666,0.1068117780651054,100.0
18.333333333333332,0.0526079136710984,100.0
19.0,0.044244787466183315,10.0
14.166666666666666,0.10292484684313122,250.0
0.3333333333333333,1.0,250.0
19.5,0.04829154475302277,10.0
14.666666666666666,0.08768249904244411,100.0
17.666666666666668,0.05996106308902715,250.0
7.5,0.27234244864055884,100.0
12.5,0.13238746245485936,100.0
13.666666666666666,0.09922225340130714,100.0
17.833333333333332,0.05770309852747939,10.0
8.833333333333334,0.24643554736147089,250.0
16.5,0.06745964614086213,10.0
4.333333333333333,0.48249352766683773,100.0
15.0,0.09278998890116463,250.0
17.0,0.0700048597554776,100.0
18.666666666666668,0.05539966216115345,10.0
18.0,0.052046933981682635,100.0
20.833333333333332,0.04053718378148196,10.0
16.833333333333332,0.06588620175511532,10.0
19.0,0.052599645972613615,10.0
1.6666666666666667,0.9710484197988918,250.0
3.3333333333333335,0.36430150394684063,250.0
17.166666666666668,0.06072636051797053,100.0
4.166666666666667,0.4411010438063073,250.0
16.666666666666668,0.07338606698465994,10.0
7.666666666666667,0.24517878909717342,250.0
17.333333333333332,0.059068078264737506,10.0
5.0,0.4834964879620153,250.0
4.166666666666667,0.4411010438063073,250.0
18.666666666666668,0.054148510177571635,10.0
1.1666666666666667,0.7648706896855,250.0
4.0,0.39617103054797664,100.0
1.0,0.6599395302530086,250.0
4.166666666666667,0.4411010438063073,250.0
11.333333333333334,0.16196427544091901,100.0
2.1666666666666665,0.7925060648169704,100.0
14.333333333333334,0.09438726006826789,100.0
19.333333333333332,0.04636404139860967,100.0
18.666666666666668,0.05539966216115345,10.0
0.8333333333333334,0.6019934442380117,250.0
16.333333333333332,0.07312636697312805,10.0
13.666666666666666,0.1281176004711546,250.0
14.166666666666666,0.10661386945291393,10.0
15.666666666666666,0.07377737761133007,10.0
14.666666666666666,0.09587182173699038,250.0
18.5,0.05335463458934669,10.0
2.5,0.5267050607490299,250.0
7.666666666666667,0.36106182427291345,250.0
11.833333333333334,0.17514294507303982,250.0
13.833333333333334,0.10600378989706888,100.0
1.8333333333333333,0.4286307766985804,250.0
8.666666666666666,0.23852516838303142,10.0
15.166666666666666,0.08456267713394314,100.0
17.166666666666668,0.06172564156809118,10.0
16.166666666666668,0.07076002973936019,10.0
11.5,0.1690589074981256,250.0
20.833333333333332,0.04053718378148196,10.0
16.666666666666668,0.058763456072324166,10.0
16.833333333333332,0.06588620175511532,10.0
13.833333333333334,0.09962369912961673,10.0
15.0,0.09278998890116463,250.0
14.166666666666666,0.10447753443523237,100.0
4.333333333333333,0.5257387453741119,250.0
14.333333333333334,0.08340062048536424,10.0
13.666666666666666,0.1281176004711546,250.0
16.833333333333332,0.06588620175511532,10.0
15.833333333333334,0.07776351969253911,100.0
5.333333333333333,0.4975268745689424,100.0
8.833333333333334,0.2413995931416534,100.0
16.666666666666668,0.07434090605282394,100.0
16.333333333333332,0.06926009520534475,100.0
8.833333333333334,0.2413995931416534,100.0
16.666666666666668,0.0715286285177829,100.0
8.833333333333334,0.2413995931416534,100.0
18.666666666666668,0.05539966216115345,10.0
18.833333333333332,0.052855279014900815,10.0
13.833333333333334,0.09470157912513316,100.0
11.833333333333334,0.14171404916412408,250.0
15.333333333333334,0.0723767440231765,100.0
18.5,0.05598415635540826,10.0
11.833333333333334,0.14171404916412408,250.0
2.6666666666666665,0.8637732832200533,250.0
19.0,0.052599645972613615,10.0
18.666666666666668,0.04976875048767031,10.0
19.0,0.048530852989975545,10.0
7.666666666666667,0.30279094718993843,250.0
16.666666666666668,0.0715286285177829,100.0
2.1666666666666665,0.7925060648169704,100.0
20.833333333333332,0.04053718378148196,10.0
13.833333333333334,0.10600378989706888,100.0
14.333333333333334,0.100683315841544,100.0
12.833333333333334,0.15046049999297326,100.0
16.666666666666668,0.07274967710956037,10.0
17.333333333333332,0.05378614122852091,100.0
14.166666666666666,0.10447753443523237,100.0
13.5,0.12010964151190101,250.0
13.5,0.13937011365782806,100.0
15.333333333333334,0.07848734418146842,100.0
7.666666666666667,0.24517878909717342,250.0
15.666666666666666,0.07377737761133007,10.0
9.5,0.21054809874305405,100.0
9.5,0.21054809874305405,100.0
14.333333333333334,0.09438726006826789,100.0
14.166666666666666,0.10447753443523237,100.0
13.0,0.1317731427313467,250.0
18.5,0.05335463458934669,10.0
19.166666666666668,0.04789684155165078,10.0
1.8333333333333333,0.4286307766985804,250.0
2.0,0.5121914187550837,100.0
17.5,0.05766863126901034,10.0
17.833333333333332,0.053869009457839415,10.0
14.333333333333334,0.10930157328446088,100.0
0.3333333333333333,1.0,250.0
21.333333333333332,0.04242538156411931,10.0
18.666666666666668,0.054189146742056334,10.0
1.3333333333333333,1.2054725691193862,250.0
14.666666666666666,0.09500167645386763,250.0
15.833333333333334,0.08021351600436179,100.0
7.333333333333333,0.39592690371460737,250.0
17.5,0.0608809844156093,10.0
2.8333333333333335,0.7655255424820354,250.0
6.333333333333333,0.40933644912997713,250.0
7.666666666666667,0.4660109616475748,250.0
0.6666666666666666,1.0,250.0
14.333333333333334,0.09748823682841921,100.0
12.0,0.12924043672487978,250.0
19.333333333333332,0.04522770079429911,10.0
13.666666666666666,0.12446349042972898,250.0
0.3333333333333333,1.0,250.0
5.0,0.5260740097424885,250.0
10.166666666666666,0.19842582984807078,250.0
9.0,0.24898040239228936,250.0
3.5,0.43503412307239353,100.0
0.3333333333333333,1.0,250.0
13.166666666666666,0.12212984804584776,100.0
8.333333333333334,0.29575867695636876,100.0
16.666666666666668,0.06967114418186175,100.0
16.666666666666668,0.06858329660666686,100.0
0.16666666666666666,1.0,250.0
9.5,0.2594729564825217,100.0
2.8333333333333335,0.7655255424820354,250.0
16.666666666666668,0.06858329660666686,100.0
16.833333333333332,0.0709686702970349,100.0
12.5,0.13865191684637396,250.0
16.5,0.06967586674315807,10.0
5.0,0.5260740097424885,250.0
15.333333333333334,0.07826278746855668,100.0
14.666666666666666,0.08440130885769483,100.0
12.5,0.13865191684637396,250.0
19.166666666666668,0.05121038250038143,10.0
17.833333333333332,0.054196921906673745,10.0
18.166666666666668,0.05724775545864691,10.0
18.333333333333332,0.05427778812548876,10.0
0.16666666666666666,1.0,250.0
15.666666666666666,0.08693667954452591,100.0
12.833333333333334,0.11453063581167923,250.0
0.6666666666666666,1.0,250.0
15.166666666666666,0.1019703817457448,100.0
17.5,0.059296851078470485,100.0
16.666666666666668,0.06967114418186175,100.0
19.666666666666668,0.04796400863681632,10.0
11.666666666666666,0.14417740984308342,100.0
10.666666666666666,0.15647207030971222,10.0
17.5,0.05174815002344874,100.0
0.3333333333333333,1.0,250.0
9.0,0.2811179895227501,250.0
1.3333333333333333,0.5676770632828528,250.0
0.8333333333333334,0.9190501884496817,250.0
2.8333333333333335,0.7655255424820354,250.0
18.666666666666668,0.04519612488965268,100.0
18.333333333333332,0.05427778812548876,10.0
11.833333333333334,0.14422863920395657,250.0
12.0,0.12924043672487978,250.0
19.666666666666668,0.04796400863681632,10.0
16.833333333333332,0.0709686702970349,100.0
7.5,0.34462383211750164,250.0
4.833333333333333,0.4068929378771292,250.0
0.16666666666666666,1.0,100.0
16.166666666666668,0.06269411096612212,10.0
10.0,0.2112747296622137,100.0
1.3333333333333333,1.2054725691193862,250.0
15.333333333333334,0.07826278746855668,100.0
18.833333333333332,0.051082638170592914,10.0
18.0,0.04692079932609908,10.0
12.5,0.13865191684637396,250.0
0.3333333333333333,1.0,250.0
14.333333333333334,0.10930157328446088,100.0
19.166666666666668,0.05723008359295281,10.0
12.833333333333334,0.11453063581167923,250.0
6.333333333333333,0.40933644912997713,250.0
8.0,0.28232585302281926,250.0
19.166666666666668,0.04957476933172631,10.0
17.5,0.05742102676971348,10.0
9.166666666666666,0.2596189924367859,250.0
15.833333333333334,0.07693868385171113,100.0
18.666666666666668,0.05278684117682209,10.0
19.5,0.04762684070017709,10.0
20.833333333333332,0.043185994517080904,10.0
16.666666666666668,0.06293277326377616,10.0
14.666666666666666,0.08543052495555192,100.0
12.0,0.12924043672487978,250.0
7.666666666666667,0.4660109616475748,250.0
18.333333333333332,0.04887730359384995,10.0
20.833333333333332,0.043185994517080904,10.0
5.0,0.34624582398979936,10.0
15.0,0.0824075587177364,100.0
13.666666666666666,0.12446349042972898,250.0
6.166666666666667,0.40938697718945966,250.0
6.166666666666667,0.40938697718945966,250.0
18.333333333333332,0.05465928173349783,10.0
19.666666666666668,0.0466306703154685,10.0
20.833333333333332,0.0399374356438593,10.0
18.666666666666668,0.05527695371581656,10.0
20.833333333333332,0.0399374356438593,10.0
16.0,0.06736645872841322,100.0
9.333333333333334,0.2409075570194904,250.0
5.833333333333333,0.44249476302360535,250.0
18.166666666666668,0.05758593648678685,10.0
16.333333333333332,0.07689133978166793,10.0
19.666666666666668,0.048202194264851866,10.0
18.166666666666668,0.05758593648678685,10.0
13.5,0.13043156107049664,100.0
18.666666666666668,0.05527695371581656,10.0
16.333333333333332,0.06623051620264658,10.0
0.16666666666666666,1.0,250.0
17.333333333333332,0.05790892391789146,100.0
3.3333333333333335,0.5046467730330682,250.0
19.166666666666668,0.04929394156813765,10.0
14.5,0.09420911219791765,100.0
13.666666666666666,0.12128486330573264,100.0
16.166666666666668,0.06995660785855526,100.0
9.5,0.23046089093810895,250.0
19.666666666666668,0.048202194264851866,10.0
16.0,0.08090674848787406,100.0
19.166666666666668,0.04866526704046698,10.0
7.0,0.3210782284566685,250.0
20.5,0.042402265166545175,10.0
9.5,0.27433737175875694,100.0
7.833333333333333,0.30789463981535686,100.0
16.0,0.07302341798021338,10.0
15.833333333333334,0.0782652589340158,100.0
3.3333333333333335,0.6200452179088068,100.0
16.5,0.0647428505476003,100.0
7.0,0.43110477040448286,250.0
19.166666666666668,0.04598355690314325,10.0
4.0,0.43141231501000793,250.0
19.666666666666668,0.048202194264851866,10.0
15.833333333333334,0.07622272902805825,10.0
9.5,0.27433737175875694,100.0
16.166666666666668,0.06995660785855526,100.0
1.0,0.21383221938831262,250.0
5.0,0.36178621154333984,250.0
12.0,0.14858672921154814,10.0
3.3333333333333335,0.6178225746922235,250.0
19.333333333333332,0.042164085343986024,10.0
14.5,0.09420911219791765,100.0
6.0,0.5057328162712005,250.0
7.333333333333333,0.3483605616204141,250.0
17.166666666666668,0.05806576857244414,10.0
16.0,0.06494376289886367,100.0
12.0,0.14858672921154814,10.0
16.5,0.06664389465664354,10.0
17.666666666666668,0.062085913309545326,100.0
5.833333333333333,0.37661028811047487,100.0
13.0,0.11806010834737601,250.0
15.833333333333334,0.0782652589340158,100.0
7.333333333333333,0.3483605616204141,250.0
12.166666666666666,0.1579637088682906,10.0
5.833333333333333,0.37661028811047487,100.0
11.5,0.15261792282821857,250.0
19.166666666666668,0.046527521879552364,10.0
1.0,0.21383221938831262,250.0
13.5,0.10974702524390226,100.0
15.333333333333334,0.07249666129666538,100.0
3.1666666666666665,0.6250787988109241,250.0
20.0,0.040988922216955444,100.0
14.833333333333334,0.0859543860733065,100.0
13.166666666666666,0.11262121026948638,10.0
15.166666666666666,0.0911838884732816,10.0
11.333333333333334,0.17082819685534523,250.0
13.166666666666666,0.12000724103763367,250.0
19.666666666666668,0.048202194264851866,10.0
19.5,0.045203189081874824,10.0
13.166666666666666,0.12000724103763367,250.0
19.0,0.0448850831650926,100.0
18.666666666666668,0.048880575738988706,10.0
16.166666666666668,0.0695009958732196,250.0
17.666666666666668,0.06054795722942875,100.0
19.333333333333332,0.042164085343986024,10.0
1.8333333333333333,0.5898800709221682,250.0
